0	0	0	0	1096	628	16244	-344	26	99	2153	1717	1742	1683
0	0	0	0	1216	476	15672	-364	73	96	2153	1716	1741	1682
0	0	0	0	1200	364	15848	-348	71	90	2153	1716	1742	1675
0	0	0	0	1248	564	15536	-360	67	98	2156	1717	1741	1681
0	0	0	0	1152	400	15884	-375	60	97	2153	1717	1741	1682
0	0	0	0	1100	400	15700	-365	69	97	2153	1715	1743	1683
0	0	0	0	1200	528	15704	-370	66	93	2147	1716	1742	1681
0	0	0	0	1072	556	15824	-364	65	103	2153	1715	1742	1681
0	0	0	0	1116	532	15828	-362	79	85	2154	1716	1742	1682
0	0	0	0	1196	380	15716	-355	65	89	2148	1717	1741	1682
0	0	0	0	1176	548	15836	-366	61	88	2153	1717	1743	1684
0	0	0	0	1228	372	15676	-376	69	80	2153	1716	1741	1681
0	0	0	0	1140	596	15648	-359	66	89	2154	1715	1742	1683
0	0	0	0	1192	532	15880	-352	52	94	2148	1714	1740	1681
0	0	0	0	1200	476	15780	-359	66	83	2153	1715	1742	1682
0	0	0	0	1216	488	15780	-364	61	85	2153	1718	1741	1681
0	0	0	0	1328	540	15784	-353	68	101	2155	1716	1741	1682
0	0	0	0	1192	460	15904	-359	69	98	2153	1715	1744	1682
0	0	0	0	1080	496	15636	-355	64	99	2154	1716	1742	1682
0	0	0	0	1272	572	15824	-371	71	86	2152	1715	1742	1681
0	0	0	0	1072	444	15772	-362	60	86	2153	1715	1737	1682
0	0	0	0	1172	536	15920	-365	61	82	2153	1716	1740	1682
0	0	0	0	1128	512	15840	-360	70	98	2154	1717	1742	1684
0	0	0	0	1048	436	15868	-368	70	81	2156	1718	1741	1681
0	0	0	0	1176	524	15856	-363	74	86	2154	1716	1741	1678
0	0	0	0	1240	492	15680	-366	62	95	2153	1715	1741	1681
0	0	0	0	1072	540	15800	-360	72	84	2153	1716	1742	1683
0	0	0	0	1092	488	15872	-352	68	94	2156	1717	1740	1682
0	0	0	0	1164	476	15764	-371	67	92	2149	1716	1740	1681
0	0	0	0	1152	544	15688	-373	72	91	2154	1715	1741	1681
0	0	0	0	1220	484	15732	-365	68	84	2154	1716	1736	1682
0	0	0	0	1144	564	15648	-354	61	91	2148	1716	1741	1681
0	0	0	0	1224	436	15652	-362	65	86	2153	1715	1740	1682
0	0	0	0	1164	576	15752	-364	55	90	2152	1716	1741	1680
