0	0	0	0	336	376	16072	-343	70	101	1970	1553	1761	1701
0	0	0	0	376	468	15612	-363	70	107	1970	1554	1763	1702
0	0	0	0	280	428	15812	-355	70	82	1972	1553	1764	1702
0	0	0	0	272	556	15656	-367	60	97	1971	1553	1762	1702
0	0	0	0	308	380	15820	-358	70	92	1971	1552	1762	1702
0	0	0	0	264	392	15624	-349	62	85	1973	1550	1762	1702
0	0	0	0	352	520	15848	-367	69	77	1970	1553	1761	1702
0	0	0	0	344	484	15792	-355	74	91	1971	1554	1762	1702
0	0	0	0	480	524	15728	-357	74	92	1971	1551	1762	1702
0	0	0	0	320	528	15856	-363	71	95	1972	1554	1763	1702
0	0	0	0	488	512	15828	-361	75	93	1971	1555	1762	1703
0	0	0	0	484	396	15948	-358	70	92	1972	1553	1762	1702
0	0	0	0	388	460	15864	-350	62	86	1971	1552	1761	1700
0	0	0	0	372	532	15792	-353	67	85	1971	1553	1762	1702
0	0	0	0	396	456	15764	-355	67	81	1971	1555	1761	1703
0	0	0	0	320	520	15816	-368	67	90	1969	1554	1761	1701
0	0	0	0	236	472	15836	-349	62	95	1971	1553	1762	1702
0	0	0	0	316	564	15644	-352	60	97	1972	1554	1762	1701
0	0	0	0	360	488	15800	-352	65	86	1970	1554	1761	1701
0	0	0	0	452	536	15708	-358	66	95	1970	1552	1763	1701
0	0	0	0	444	432	15712	-356	76	96	1980	1553	1761	1702
0	0	0	0	404	508	15820	-360	62	94	1971	1554	1762	1712
0	0	0	0	456	476	15896	-348	67	93	1972	1550	1762	1703
0	0	0	0	344	524	15904	-355	66	98	1971	1554	1763	1702
0	0	0	0	420	648	15916	-350	70	93	1971	1553	1761	1702
0	0	0	0	348	392	15772	-360	73	79	1972	1553	1761	1701
0	0	0	0	408	508	15724	-362	64	93	1970	1553	1760	1701
0	0	0	0	396	356	15880	-351	79	90	1971	1553	1761	1702
0	0	0	0	412	392	15764	-356	71	85	1970	1554	1763	1703
0	0	0	0	396	488	15836	-365	61	91	1972	1554	1762	1701
0	0	0	0	340	504	15860	-345	72	96	1972	1553	1761	1701
0	0	0	0	432	476	15840	-359	70	96	1970	1553	1762	1701
0	0	0	0	372	572	15940	-349	71	92	1971	1552	1761	1702
0	0	0	0	396	572	15640	-361	71	92	1972	1553	1761	1701
0	0	0	0	344	464	15800	-354	66	87	1970	1553	1761	1700
0	0	0	0	352	608	15936	-353	66	103	1969	1553	1762	1701
0	0	0	0	416	536	15704	-362	69	92	1970	1553	1762	1701
0	0	0	0	432	540	16016	-352	69	93	1971	1553	1762	1702
0	0	0	0	376	524	15860	-350	66	79	1971	1552	1760	1703
0	0	0	0	392	596	15776	-357	67	98	1971	1553	1760	1702
0	0	0	0	424	484	15872	-359	68	105	1972	1553	1759	1700
0	0	0	0	408	496	15728	-347	71	88	1972	1554	1760	1700
0	0	0	0	352	488	15844	-355	73	92	1972	1554	1761	1700
0	0	0	0	408	484	15760	-358	60	89	1971	1553	1758	1700
0	0	0	0	404	556	15784	-351	62	103	1971	1553	1761	1701
0	0	0	0	436	552	15664	-358	66	101	1970	1552	1761	1701
0	0	0	0	420	544	15812	-363	55	91	1971	1554	1770	1701
0	0	0	0	376	412	15780	-354	61	93	1971	1553	1762	1700
0	0	0	0	484	500	15812	-355	57	88	1967	1552	1761	1701
0	0	0	0	332	508	15728	-353	65	91	1971	1554	1761	1701
0	0	0	0	380	456	15808	-359	75	87	1970	1554	1761	1700
0	0	0	0	440	400	15820	-355	53	93	1972	1552	1761	1701
0	0	0	0	408	544	15860	-346	66	99	1970	1553	1761	1701
0	0	0	0	392	408	15676	-353	61	93	1971	1554	1761	1713
0	0	0	0	380	512	15656	-345	55	87	1970	1549	1761	1701
0	0	0	0	416	444	15716	-363	69	98	1971	1552	1761	1701
0	0	0	0	420	604	15844	-354	59	90	1971	1550	1760	1702
0	0	0	0	412	420	15724	-338	72	95	1965	1553	1760	1702
0	0	0	0	360	464	15808	-357	67	82	1971	1553	1761	1701
0	0	0	0	352	524	15848	-363	61	97	1972	1563	1761	1700
0	0	0	0	356	520	15836	-360	67	90	1970	1555	1762	1702
0	0	0	0	420	488	15820	-363	64	96	1972	1554	1762	1700
0	0	0	0	336	560	15840	-352	64	95	1971	1548	1761	1702
0	0	0	0	268	480	15684	-355	60	89	1972	1553	1762	1703
0	0	0	0	356	404	15924	-360	59	94	1971	1552	1760	1702
0	0	0	0	344	424	15988	-367	74	85	1971	1555	1762	1701
0	0	0	0	372	528	15904	-363	63	102	1971	1554	1762	1701
0	0	0	0	452	456	15860	-361	67	93	1971	1554	1761	1701
0	0	0	0	372	472	15824	-346	64	88	1969	1553	1762	1702
0	0	0	0	336	464	15848	-350	64	95	1972	1554	1762	1701
0	0	0	0	288	488	15816	-362	64	98	1970	1553	1762	1700
0	0	0	0	460	412	15848	-354	71	100	1970	1554	1762	1701
0	0	0	0	372	468	15804	-362	80	94	1974	1550	1761	1703
0	0	0	0	352	412	15800	-356	69	91	1973	1554	1761	1702
0	0	0	0	332	416	15800	-352	75	87	1971	1553	1762	1702
0	0	0	0	404	500	15876	-359	61	91	1971	1552	1762	1702
0	0	0	0	516	452	15868	-352	71	83	1971	1553	1761	1703
0	0	0	0	356	472	15688	-361	58	88	1971	1553	1762	1702
0	0	0	0	384	516	15732	-350	69	85	1972	1553	1761	1702
0	0	0	0	320	420	15888	-354	74	86	1971	1555	1757	1702
0	0	0	0	396	372	15856	-356	77	90	1971	1552	1761	1702
0	0	0	0	340	528	15872	-349	53	98	1971	1554	1762	1701
0	0	0	0	336	476	15912	-360	59	91	1970	1554	1762	1701
0	0	0	0	504	488	15700	-347	66	89	1973	1553	1761	1700
0	0	0	0	504	552	15808	-363	74	88	1972	1554	1763	1702
0	0	0	0	420	516	15912	-360	66	105	1970	1563	1761	1701
0	0	0	0	404	476	15820	-361	77	99	1971	1554	1762	1700
0	0	0	0	348	392	15988	-339	66	92	1976	1553	1762	1702
0	0	0	0	324	628	15800	-346	56	91	1971	1552	1760	1702
0	0	0	0	456	524	15808	-354	62	85	1971	1553	1762	1703
0	0	0	0	420	448	15688	-358	64	83	1971	1554	1762	1702
0	0	0	0	272	468	15712	-359	68	91	1971	1554	1766	1702
0	0	0	0	296	564	15788	-365	69	84	1972	1553	1761	1702
0	0	0	0	440	452	15696	-357	71	82	1972	1554	1762	1701
0	0	0	0	348	468	15788	-361	69	84	1970	1549	1761	1701
0	0	0	0	368	552	15796	-369	68	96	1971	1553	1761	1701
0	0	0	0	412	496	15812	-379	59	99	1970	1553	1762	1701
0	0	0	0	336	424	15812	-363	64	92	1972	1549	1762	1701
0	0	0	0	460	540	15864	-366	62	94	1971	1552	1760	1702
0	0	0	0	300	484	15720	-358	66	79	1970	1553	1761	1701
0	0	0	0	396	544	15740	-350	67	88	1971	1552	1761	1701
0	0	0	0	404	616	15524	-349	63	94	1971	1552	1759	1700
0	0	0	0	392	444	15852	-354	58	86	1972	1552	1761	1701
0	0	0	0	424	480	15760	-353	77	93	1971	1554	1773	1702
0	0	0	0	496	456	15836	-364	56	85	1970	1552	1761	1700
0	0	0	0	372	400	15716	-366	82	87	1972	1553	1761	1693
0	0	0	0	368	452	15788	-352	70	101	1971	1552	1761	1701
0	0	0	0	460	532	15740	-361	67	79	1971	1554	1761	1701
0	0	0	0	364	496	15852	-359	60	96	1970	1553	1761	1700
0	0	0	0	416	476	15768	-360	54	101	1970	1552	1762	1701
0	0	0	0	556	440	15888	-364	63	97	1970	1552	1764	1700
0	0	0	0	436	452	15816	-355	81	89	1972	1551	1761	1701
0	0	0	0	460	512	15724	-352	59	96	1970	1551	1761	1701
0	0	0	0	380	484	15748	-356	64	114	1970	1552	1759	1701
0	0	0	0	388	500	16044	-363	54	91	1971	1552	1760	1702
0	0	0	0	392	448	15844	-350	68	89	1971	1553	1761	1701
0	0	0	0	352	488	15964	-351	60	97	1971	1552	1761	1701
0	0	0	0	296	548	15784	-342	66	100	1970	1552	1761	1702
0	0	0	0	408	596	15824	-348	73	86	1972	1554	1761	1700
0	0	0	0	324	532	15836	-362	78	86	1972	1549	1761	1701
0	0	0	0	388	568	15800	-355	71	82	1970	1553	1762	1701
0	0	0	0	272	500	15820	-352	60	89	1972	1553	1761	1702
0	0	0	0	340	484	15812	-352	72	93	1971	1553	1761	1701
0	0	0	0	284	492	15808	-349	63	100	1972	1552	1759	1700
0	0	0	0	384	544	15804	-359	66	96	1971	1552	1760	1701
0	0	0	0	424	536	15872	-362	60	80	1964	1553	1761	1699
0	0	0	0	356	576	15704	-349	80	95	1971	1554	1762	1701
0	0	0	0	396	460	15952	-358	62	95	1970	1551	1759	1702
0	0	0	0	392	316	15836	-356	80	97	1972	1553	1761	1700
0	0	0	0	352	432	15780	-354	64	88	1971	1553	1762	1701
0	0	0	0	288	488	15800	-362	66	105	1971	1553	1761	1699
0	0	0	0	392	420	15760	-352	69	87	1970	1550	1761	1701
0	0	0	0	472	456	15748	-351	62	91	1970	1553	1762	1703
0	0	0	0	460	448	15892	-358	61	90	1972	1553	1762	1713
