4627	4667	0	0	1384	188	15616	-383	128	101	1274	1057	2170	2185
4627	4667	0	0	1892	84	15628	-397	84	97	1275	1059	2166	2184
4627	4667	0	0	1456	332	15808	-375	3	87	1279	1057	2166	2183
4627	4667	0	0	-180	736	15808	-369	32	92	1275	1057	2167	2184
4627	4667	0	0	-328	828	15672	-380	88	92	1276	1062	2170	2184
4628	4667	0	0	1204	440	15676	-395	142	102	1277	1056	2166	2187
4627	4667	0	0	1948	128	15580	-387	69	84	1271	1057	2169	2186
4627	4667	0	0	884	368	15820	-362	-9	100	1278	1060	2165	2179
4628	4667	0	0	-328	968	15744	-365	34	97	1275	1058	2167	2184
4627	4667	0	0	-20	736	15844	-373	126	95	1273	1063	2170	2185
4627	4667	0	0	1476	264	15692	-389	115	102	1281	1057	2162	2186
4627	4667	0	0	1940	156	15620	-379	35	91	1272	1054	2166	2187
4628	4667	0	0	468	512	15900	-366	2	87	1275	1064	2169	2183
4627	4667	0	0	-536	908	15620	-366	56	95	1275	1059	2168	2183
4627	4667	0	0	464	676	15772	-378	133	101	1271	1061	2169	2183
4628	4667	0	0	1800	216	15772	-391	95	99	1275	1059	2166	2184
4628	4667	0	0	1720	172	15768	-387	21	92	1273	1056	2164	2187
4627	4667	0	0	84	708	15720	-366	9	95	1272	1062	2169	2183
4628	4667	0	0	-468	904	15672	-372	83	95	1279	1062	2165	2183
4628	4667	0	0	832	428	15696	-387	128	107	1272	1058	2170	2189
4627	4667	0	0	1888	148	15540	-394	77	98	1273	1059	2168	2185
4627	4667	0	0	1376	348	15656	-375	-3	96	1274	1062	2165	2183
4627	4667	0	0	-348	752	15848	-359	15	91	1271	1060	2171	2187
4627	4667	0	0	-248	780	15836	-377	106	99	1279	1063	2170	2184
4628	4667	0	0	1200	348	15768	-391	116	96	1277	1056	2178	2188
4628	4667	0	0	1992	16	15792	-383	39	93	1277	1058	2166	2182
4627	4667	0	0	796	488	15860	-361	-7	87	1280	1064	2167	2185
4628	4667	0	0	-596	916	15796	-366	51	86	1271	1060	2169	2186
4628	4667	0	0	312	620	15908	-378	127	95	1275	1061	2170	2182
4628	4667	0	0	1644	344	15644	-395	107	92	1279	1056	2166	2185
4627	4667	0	0	1752	260	15824	-367	20	85	1271	1057	2169	2188
4628	4667	0	0	172	676	15704	-361	0	82	1278	1063	2169	2182
4627	4667	0	0	-428	952	15776	-369	83	101	1276	1062	2162	2183
4628	4667	0	0	748	496	15668	-381	143	99	1273	1063	2167	2185
4627	4667	0	0	2000	108	15616	-386	77	103	1280	1058	2164	2186
4628	4667	0	0	1184	432	15804	-377	4	96	1271	1057	2167	2189
4628	4667	0	0	-192	808	15636	-375	16	95	1275	1064	2168	2180
4628	4667	0	0	-168	792	15820	-379	113	97	1270	1058	2169	2187
4628	4667	0	0	1256	364	15676	-394	135	102	1271	1061	2171	2187
4628	4667	0	0	1996	140	15736	-381	46	88	1277	1062	2165	2179
4628	4667	0	0	852	476	15724	-375	-4	89	1275	1058	2166	2187
4628	4667	0	0	-440	896	15900	-374	42	91	1271	1063	2172	2187
4627	4667	0	0	92	780	15788	-382	135	99	1276	1065	2167	2183
4628	4667	0	0	1528	188	15680	-389	120	91	1269	1056	2169	2188
4628	4667	0	0	1840	96	15760	-373	31	92	1274	1056	2170	2187
4627	4667	0	0	376	552	15732	-365	12	90	1281	1060	2166	2184
4627	4667	0	0	-500	876	15808	-361	67	95	1271	1058	2172	2190
4627	4667	0	0	488	572	15624	-389	128	107	1277	1059	2169	2189
4627	4667	0	0	1980	152	15576	-390	94	96	1278	1057	2165	2184
4628	4667	0	0	1496	220	15824	-374	13	82	1280	1064	2168	2182
4627	4667	0	0	-116	628	15896	-368	6	88	1277	1065	2169	2183
4628	4667	0	0	-260	880	15708	-373	108	98	1275	1056	2168	2188
4628	4667	0	0	1052	448	15900	-394	139	106	1273	1063	2172	2183
4628	4667	0	0	2020	32	15720	-377	55	99	1280	1064	2164	2183
4627	4667	0	0	960	476	15728	-369	-10	93	1271	1056	2164	2187
4628	4667	0	0	-444	952	15944	-361	45	90	1273	1063	2171	2185
4627	4667	0	0	36	844	15848	-382	130	100	1271	1062	2171	2182
4628	4667	0	0	1476	216	15676	-397	126	95	1273	1059	2168	2188
4628	4667	0	0	1884	84	15744	-380	46	89	1275	1064	2167	2181
4627	4667	0	0	612	580	15656	-361	1	79	1278	1062	2163	2185
4627	4667	0	0	-584	952	15680	-369	63	93	1270	1059	2170	2186
4627	4667	0	0	252	628	15836	-378	124	98	1277	1058	2163	2182
4627	4667	0	0	1784	104	15616	-391	108	98	1281	1056	2163	2183
4627	4667	0	0	1720	236	15624	-367	19	89	1272	1058	2170	2188
4628	4667	0	0	180	648	15592	-361	3	89	1273	1063	2169	2181
4628	4667	0	0	-504	956	15792	-371	74	103	1274	1056	2165	2182
4627	4667	0	0	652	620	15684	-393	134	105	1270	1054	2167	2187
4628	4667	0	0	1960	196	15676	-388	90	96	1277	1063	2167	2181
4627	4667	0	0	1396	260	15800	-376	4	88	1275	1063	2163	2181
4627	4667	0	0	-264	716	15612	-353	17	93	1269	1060	2168	2187
4627	4667	0	0	-336	912	15652	-370	106	95	1278	1061	2164	2183
4627	4667	0	0	1128	388	15704	-391	134	101	1276	1055	2165	2186
4628	4667	0	0	2092	96	15692	-383	52	98	1271	1057	2168	2186
4628	4667	0	0	1072	468	15848	-365	-8	87	1279	1057	2164	2186
4628	4667	0	0	-424	824	15788	-364	50	94	1278	1046	2160	2180
4628	4667	0	0	48	692	15860	-388	130	105	1270	1059	2169	2182
4627	4667	0	0	1688	228	15668	-389	124	99	1278	1071	2164	2179
4628	4667	0	0	1868	100	15840	-384	29	88	1277	1055	2167	2184
4627	4667	0	0	408	484	15616	-363	0	87	1275	1057	2168	2186
4627	4667	0	0	-564	936	15860	-370	79	97	1278	1062	2169	2184
4628	4667	0	0	620	568	15636	-389	139	93	1274	1062	2167	2181
4628	4667	0	0	1920	116	15716	-390	89	94	1271	1061	2168	2186
4627	4667	0	0	1420	356	15720	-381	2	87	1276	1062	2164	2181
4627	4667	0	0	-284	868	15820	-363	8	97	1279	1060	2163	2181
4627	4667	0	0	-252	852	15832	-376	112	101	1269	1061	2171	2186
4628	4667	0	0	1200	420	15452	-379	134	96	1275	1058	2164	2187
4627	4667	0	0	1940	40	15700	-388	54	90	1278	1056	2165	2185
