0	0	0	0	224	952	15516	-341	27	103	1652	1301	1260	1247
0	0	0	0	1236	-72	15516	-355	101	93	1652	1300	1261	1246
0	0	0	0	1228	52	15216	-349	56	105	1652	1301	1260	1246
0	0	0	0	-440	1316	16016	-385	27	84	1653	1296	1260	1246
0	0	0	0	36	840	15936	-393	100	78	1653	1301	1260	1248
0	0	0	0	1680	-184	15340	-346	93	104	1652	1300	1261	1247
0	0	0	0	560	744	15356	-357	15	99	1650	1301	1260	1247
0	0	0	0	-656	1520	16340	-390	59	76	1653	1300	1259	1246
0	0	0	0	672	228	15708	-381	118	89	1653	1301	1261	1247
0	0	0	0	1500	-192	15296	-352	62	102	1652	1301	1261	1246
0	0	0	0	-120	1224	15692	-390	13	86	1647	1301	1260	1246
0	0	0	0	-216	1288	16044	-392	88	71	1654	1302	1260	1244
0	0	0	0	1448	-164	15580	-364	101	101	1652	1301	1260	1247
0	0	0	0	1008	316	15400	-354	35	102	1651	1301	1260	1245
0	0	0	0	-536	1548	15980	-375	36	80	1652	1301	1261	1245
0	0	0	0	296	476	15796	-370	101	75	1652	1301	1261	1245
0	0	0	0	1800	-404	15260	-351	82	100	1652	1301	1259	1246
0	0	0	0	216	904	15456	-363	21	105	1652	1302	1260	1247
0	0	0	0	-564	1656	16300	-381	70	81	1652	1301	1260	1248
0	0	0	0	972	-72	15724	-366	117	90	1652	1301	1261	1247
0	0	0	0	1348	-36	15100	-354	46	116	1652	1301	1260	1246
0	0	0	0	-304	1348	15884	-386	30	87	1652	1299	1261	1246
0	0	0	0	-132	1096	16172	-381	99	94	1652	1298	1260	1246
0	0	0	0	1612	-144	15420	-364	91	100	1652	1301	1260	1246
0	0	0	0	792	592	15268	-363	34	104	1651	1301	1260	1247
0	0	0	0	-604	1592	16088	-384	42	79	1651	1298	1260	1246
0	0	0	0	488	256	15852	-385	113	85	1654	1301	1262	1247
0	0	0	0	1676	-328	15064	-346	76	95	1652	1300	1260	1247
0	0	0	0	56	1108	15624	-377	17	93	1651	1301	1261	1246
0	0	0	0	-340	1576	16212	-394	81	74	1651	1300	1260	1247
0	0	0	0	1240	0	15828	-367	103	90	1652	1300	1260	1246
0	0	0	0	1076	136	15260	-361	44	104	1649	1300	1261	1245
0	0	0	0	-524	1384	16044	-376	38	90	1652	1301	1260	1248
0	0	0	0	200	756	15904	-385	107	78	1653	1300	1261	1246
0	0	0	0	1732	-332	15408	-356	82	96	1651	1303	1260	1246
0	0	0	0	504	788	15532	-373	20	89	1652	1300	1268	1245
0	0	0	0	-588	1572	16200	-393	65	77	1652	1301	1261	1245
0	0	0	0	792	112	15740	-377	102	86	1652	1301	1261	1247
0	0	0	0	1544	-276	15240	-355	62	119	1651	1301	1260	1246
0	0	0	0	-240	1316	15812	-380	24	90	1652	1300	1260	1245
0	0	0	0	-240	1236	16080	-395	98	86	1651	1301	1262	1246
0	0	0	0	1484	-280	15532	-363	110	102	1652	1300	1260	1246
0	0	0	0	852	468	15260	-363	26	108	1652	1300	1265	1246
0	0	0	0	-644	1500	16144	-389	45	78	1650	1300	1259	1245
0	0	0	0	352	348	15732	-382	109	86	1652	1301	1261	1246
0	0	0	0	1728	-352	15156	-363	74	105	1652	1299	1261	1246
0	0	0	0	100	1068	15488	-378	20	93	1651	1302	1261	1245
0	0	0	0	-512	1544	16316	-395	75	74	1652	1297	1259	1246
0	0	0	0	1180	-84	15552	-366	113	82	1653	1300	1259	1245
0	0	0	0	1296	-36	15144	-358	37	98	1652	1301	1259	1245
0	0	0	0	-376	1444	16088	-385	27	94	1651	1301	1261	1246
0	0	0	0	-28	912	15896	-392	98	79	1652	1300	1257	1245
0	0	0	0	1748	-152	15340	-368	89	102	1652	1294	1260	1245
0	0	0	0	576	704	15548	-357	27	98	1652	1301	1260	1247
0	0	0	0	-668	1548	16248	-394	51	81	1653	1301	1258	1246
0	0	0	0	652	180	15720	-383	113	76	1652	1300	1260	1246
0	0	0	0	1640	-308	15220	-371	65	113	1651	1300	1261	1247
0	0	0	0	-24	1132	15732	-373	21	101	1651	1301	1261	1245
0	0	0	0	-340	1464	16104	-394	94	79	1651	1301	1259	1242
