4641	4682	0	0	900	748	16156	-378	3	98	1276	1062	1317	1320
4641	4682	0	0	-12	488	15416	-357	95	104	1273	1057	1325	1321
4641	4682	0	0	896	248	15548	-385	124	87	1278	1056	1318	1320
4641	4682	0	0	1424	328	16132	-375	16	93	1273	1063	1320	1317
4641	4682	0	0	352	1040	15764	-357	33	91	1276	1064	1323	1315
4641	4681	0	0	56	632	15464	-395	126	90	1275	1064	1323	1318
4641	4682	0	0	1040	92	15736	-380	89	93	1272	1058	1318	1321
4641	4681	0	0	1356	484	16060	-366	7	100	1275	1057	1320	1315
4641	4681	0	0	280	1052	15724	-359	53	91	1273	1060	1325	1315
4641	4681	0	0	328	700	15424	-386	116	98	1270	1060	1323	1320
4641	4681	0	0	1240	8	15888	-388	98	89	1279	1055	1317	1317
4641	4681	0	0	1024	408	16108	-365	10	93	1281	1062	1319	1317
4641	4682	0	0	100	1104	15768	-351	35	96	1276	1056	1322	1321
4641	4681	0	0	480	672	15344	-391	112	101	1271	1057	1324	1318
4641	4682	0	0	1332	76	15792	-384	100	94	1278	1056	1315	1321
4641	4681	0	0	760	456	16024	-371	13	90	1278	1064	1319	1317
4641	4682	0	0	36	952	15732	-353	43	101	1276	1063	1325	1315
4641	4681	0	0	556	512	15424	-386	109	101	1278	1059	1318	1317
4641	4682	0	0	1404	116	15780	-376	89	97	1273	1057	1318	1317
4641	4682	0	0	812	492	16016	-369	27	82	1280	1059	1320	1315
4641	4682	0	0	-68	748	15512	-363	50	96	1272	1066	1325	1315
4641	4681	0	0	712	448	15556	-382	108	110	1270	1062	1323	1317
4641	4681	0	0	1492	232	15884	-387	91	98	1272	1060	1330	1316
4641	4682	0	0	812	540	16120	-362	28	88	1282	1062	1319	1316
4641	4681	0	0	-160	944	15676	-370	43	102	1278	1064	1321	1317
4641	4682	0	0	556	420	15516	-384	114	99	1271	1056	1323	1320
4641	4682	0	0	1520	40	15676	-381	72	95	1278	1056	1317	1319
4641	4682	0	0	860	608	16144	-364	25	91	1277	1063	1323	1315
4641	4681	0	0	-180	1032	15688	-379	58	93	1270	1065	1324	1316
4641	4682	0	0	392	400	15424	-384	116	97	1280	1059	1318	1315
4641	4682	0	0	1468	180	15876	-374	73	99	1278	1059	1318	1329
4641	4681	0	0	888	576	15916	-368	13	92	1279	1062	1324	1315
4641	4682	0	0	-204	1068	15596	-368	55	96	1273	1055	1322	1318
4641	4681	0	0	500	488	15560	-393	117	93	1274	1056	1319	1321
4641	4682	0	0	1504	-20	15980	-378	70	93	1278	1056	1321	1320
4641	4681	0	0	840	536	16008	-348	7	90	1274	1063	1323	1315
4641	4681	0	0	-140	960	15636	-366	71	96	1271	1062	1326	1323
4641	4682	0	0	572	396	15560	-390	113	91	1274	1057	1318	1320
4641	4682	0	0	1432	212	15980	-382	63	84	1281	1060	1320	1315
4641	4681	0	0	748	676	16040	-351	17	97	1280	1059	1317	1317
4641	4682	0	0	-168	960	15412	-370	59	96	1271	1056	1321	1321
4641	4681	0	0	668	372	15524	-379	109	95	1284	1059	1322	1319
4641	4682	0	0	1404	128	16032	-380	80	92	1278	1064	1321	1316
4641	4681	0	0	816	636	15964	-356	8	98	1272	1064	1324	1316
4641	4681	0	0	-92	944	15468	-364	68	97	1281	1055	1319	1322
4641	4682	0	0	848	476	15516	-394	112	108	1280	1057	1319	1316
4641	4682	0	0	1432	192	15900	-383	82	82	1275	1057	1322	1316
