0	0	0	0	1552	-268	15252	-346	62	99	1811	1451	1260	1245
0	0	0	0	-420	1324	16004	-380	46	84	1816	1453	1261	1246
0	0	0	0	280	740	15876	-385	103	87	1829	1450	1267	1243
0	0	0	0	1708	-344	15276	-385	74	112	1820	1460	1259	1245
0	0	0	0	288	892	15640	-377	21	94	1819	1453	1261	1245
0	0	0	0	-452	1436	16232	-394	82	93	1820	1451	1260	1246
0	0	0	0	1156	-36	15568	-356	113	100	1815	1452	1260	1243
0	0	0	0	1180	208	15216	-345	32	114	1821	1452	1260	1246
0	0	0	0	-356	1456	15924	-393	35	77	1819	1452	1262	1246
0	0	0	0	344	656	15768	-392	110	85	1820	1447	1261	1246
0	0	0	0	1740	-220	15268	-353	78	104	1820	1450	1260	1245
0	0	0	0	252	1080	15656	-363	25	97	1819	1452	1261	1247
0	0	0	0	-520	1516	16256	-398	66	79	1819	1452	1260	1247
0	0	0	0	1208	-12	15640	-361	106	99	1820	1451	1261	1246
0	0	0	0	1176	76	15304	-361	46	116	1817	1452	1260	1245
0	0	0	0	-536	1328	15976	-374	34	94	1819	1461	1260	1247
0	0	0	0	156	692	15756	-378	113	78	1819	1452	1260	1246
0	0	0	0	1724	-236	15312	-359	82	95	1818	1451	1256	1246
0	0	0	0	424	992	15608	-368	26	102	1819	1451	1261	1247
0	0	0	0	-448	1420	16268	-398	65	91	1819	1452	1259	1245
0	0	0	0	1100	-140	15556	-368	110	96	1818	1453	1257	1245
0	0	0	0	1156	164	15152	-354	41	118	1817	1451	1259	1247
0	0	0	0	-444	1424	15756	-386	26	77	1819	1453	1262	1246
0	0	0	0	264	744	15908	-399	111	82	1819	1451	1262	1258
0	0	0	0	1696	-240	15328	-363	79	96	1819	1451	1259	1243
0	0	0	0	324	980	15596	-379	29	97	1821	1452	1260	1245
0	0	0	0	-508	1580	16368	-398	75	80	1818	1451	1260	1246
0	0	0	0	1112	32	15684	-377	97	99	1819	1451	1261	1248
0	0	0	0	1156	-80	15216	-359	47	107	1814	1450	1260	1245
0	0	0	0	-416	1260	16116	-382	36	95	1819	1452	1260	1246
0	0	0	0	156	876	15828	-390	96	86	1819	1451	1260	1246
0	0	0	0	1628	-172	15232	-360	86	105	1816	1452	1272	1247
0	0	0	0	388	868	15520	-357	27	105	1818	1451	1260	1246
0	0	0	0	-592	1484	16240	-393	63	78	1819	1454	1261	1246
0	0	0	0	956	-28	15544	-367	104	86	1819	1452	1261	1246
0	0	0	0	1164	28	15300	-350	41	111	1819	1449	1261	1248
0	0	0	0	-428	1284	15944	-386	41	91	1818	1452	1262	1248
0	0	0	0	88	948	16152	-389	110	82	1820	1452	1261	1247
0	0	0	0	1728	-172	15104	-366	82	100	1820	1452	1260	1247
