4629	4669	0	0	1492	484	15684	-373	137	107	1271	1060	1825	1825
4629	4669	0	0	1560	120	15924	-380	52	92	1279	1058	1818	1822
4629	4669	0	0	364	516	15844	-374	-18	94	1277	1060	1820	1819
4629	4669	0	0	-336	1000	15560	-345	51	92	1272	1064	1824	1821
4629	4669	0	0	228	700	15796	-390	149	103	1272	1060	1823	1819
4629	4669	0	0	1524	60	15796	-374	117	96	1273	1054	1818	1824
4629	4669	0	0	1740	84	15680	-374	30	93	1279	1057	1818	1820
4629	4669	0	0	668	456	15788	-369	-1	92	1271	1059	1822	1821
4629	4669	0	0	-528	988	15832	-369	43	110	1273	1064	1822	1819
4629	4669	0	0	140	748	15860	-382	122	94	1271	1061	1823	1818
4629	4669	0	0	1380	168	15660	-389	112	98	1273	1055	1818	1825
4629	4669	0	0	1884	92	15736	-380	45	98	1279	1056	1817	1819
4629	4669	0	0	720	552	15668	-365	-6	94	1276	1058	1818	1822
4629	4669	0	0	-404	1056	15732	-375	56	100	1273	1063	1820	1818
4629	4669	0	0	212	760	15780	-382	126	95	1272	1058	1833	1821
4629	4669	0	0	1420	60	15708	-388	114	93	1276	1056	1818	1822
4629	4669	0	0	1880	116	15652	-368	28	98	1279	1057	1817	1821
4629	4669	0	0	548	616	15624	-360	0	81	1276	1061	1823	1817
4629	4669	0	0	-444	1120	15788	-374	53	88	1273	1071	1822	1820
4629	4669	0	0	160	752	15740	-381	134	98	1277	1060	1816	1820
4629	4669	0	0	1684	232	15796	-390	114	99	1278	1056	1821	1822
4629	4669	0	0	1728	-84	15736	-371	35	88	1280	1060	1817	1822
4629	4669	0	0	428	684	15708	-352	9	82	1277	1063	1821	1818
4629	4669	0	0	-488	1016	15792	-364	58	99	1270	1063	1823	1814
4629	4669	0	0	276	596	15712	-379	128	106	1272	1057	1823	1819
4629	4669	0	0	1704	-8	15820	-382	107	101	1278	1057	1819	1822
4629	4669	0	0	1600	160	16008	-380	26	86	1280	1061	1818	1820
4629	4669	0	0	168	744	15748	-363	15	102	1273	1060	1823	1818
4629	4669	0	0	-504	992	15720	-376	73	105	1271	1060	1825	1819
4629	4669	0	0	748	460	15792	-384	135	106	1277	1056	1819	1822
4629	4669	0	0	1888	64	15796	-387	91	102	1280	1058	1816	1818
4629	4669	0	0	1532	356	15648	-367	12	94	1271	1057	1820	1824
4629	4669	0	0	-180	836	15792	-358	14	93	1273	1063	1823	1820
4629	4669	0	0	-388	820	15716	-378	96	88	1273	1056	1822	1822
4629	4669	0	0	1056	452	15668	-384	135	106	1275	1054	1817	1821
4629	4669	0	0	1956	60	15704	-385	64	98	1280	1060	1816	1816
4629	4669	0	0	1008	384	15664	-364	1	82	1276	1055	1820	1820
4629	4669	0	0	-344	984	15684	-372	35	94	1273	1061	1823	1824
4629	4669	0	0	12	804	15812	-386	121	101	1271	1055	1820	1823
4629	4669	0	0	1484	68	15868	-389	124	114	1280	1056	1817	1819
4629	4669	0	0	1800	116	15676	-375	44	99	1278	1061	1817	1819
4629	4669	0	0	664	508	15624	-376	-9	89	1275	1060	1820	1821
4629	4669	0	0	-588	1108	15776	-375	58	112	1272	1057	1823	1822
4629	4669	0	0	304	672	15868	-376	127	94	1274	1060	1821	1821
4629	4669	0	0	1740	112	15616	-391	97	104	1279	1060	1816	1818
4629	4669	0	0	1532	204	15828	-371	31	90	1273	1060	1820	1817
4629	4669	0	0	8	836	15776	-367	14	88	1270	1054	1822	1822
4629	4669	0	0	-456	932	15752	-374	95	105	1276	1055	1821	1823
4629	4669	0	0	892	380	15664	-392	131	99	1275	1061	1820	1820
4629	4669	0	0	1964	48	15632	-377	69	96	1275	1059	1830	1817
4629	4669	0	0	1052	344	15684	-366	6	94	1271	1060	1822	1818
4629	4669	0	0	-384	944	15784	-363	31	93	1274	1055	1819	1826
4629	4669	0	0	-16	884	15900	-378	118	103	1278	1056	1818	1825
4629	4669	0	0	1492	208	15724	-397	118	93	1276	1057	1817	1823
4629	4669	0	0	1992	76	15760	-372	48	95	1272	1064	1821	1820
4629	4669	0	0	480	660	15772	-367	2	87	1272	1058	1823	1822
4629	4669	0	0	-500	1028	15960	-373	55	89	1276	1056	1820	1823
4629	4669	0	0	424	648	15796	-386	133	103	1279	1061	1818	1822
4629	4669	0	0	1788	52	15788	-394	107	90	1276	1062	1824	1818
4629	4669	0	0	1596	148	15808	-373	21	86	1271	1060	1824	1820
4629	4669	0	0	-4	796	15704	-361	8	92	1278	1062	1817	1818
4629	4669	0	0	-492	936	15748	-370	91	94	1280	1058	1820	1820
4629	4669	0	0	756	340	15876	-378	135	108	1280	1063	1819	1819
4629	4669	0	0	2024	16	15756	-389	79	107	1272	1062	1823	1821
4629	4669	0	0	1180	420	15632	-364	10	97	1274	1056	1823	1823
4629	4669	0	0	-496	872	15632	-361	33	102	1272	1059	1821	1826
4629	4669	0	0	-8	736	15792	-374	95	105	1277	1061	1819	1818
4629	4669	0	0	1380	248	15704	-389	130	107	1275	1062	1823	1819
4629	4669	0	0	1916	32	15808	-375	51	92	1272	1058	1820	1824
4629	4669	0	0	672	604	15576	-362	2	94	1278	1056	1819	1822
4629	4669	0	0	-532	912	15848	-373	47	92	1279	1061	1821	1820
4629	4669	0	0	196	704	15808	-380	127	95	1273	1060	1823	1829
4629	4669	0	0	1688	100	15776	-385	117	111	1277	1055	1817	1822
4629	4669	0	0	1720	112	15812	-362	26	90	1278	1056	1820	1823
4629	4669	0	0	276	660	15500	-367	0	92	1279	1060	1817	1820
4629	4669	0	0	-584	960	15764	-378	61	93	1274	1057	1824	1821
4629	4669	0	0	540	508	15856	-385	131	104	1273	1058	1823	1821
4629	4669	0	0	1784	52	15752	-383	94	101	1272	1063	1824	1821
4629	4669	0	0	1584	228	15756	-373	14	92	1280	1058	1816	1819
4629	4669	0	0	-24	780	15748	-367	-1	88	1273	1059	1820	1819
4629	4669	0	0	-368	972	15908	-368	95	102	1271	1060	1825	1822
4629	4669	0	0	796	420	15804	-382	131	93	1277	1057	1821	1823
4629	4669	0	0	1896	20	15788	-384	80	93	1280	1062	1819	1819
4629	4669	0	0	1288	392	15620	-366	-5	92	1276	1065	1819	1820
4629	4669	0	0	-272	764	15860	-373	11	96	1275	1057	1819	1823
4629	4669	0	0	-212	936	15896	-379	106	95	1276	1056	1823	1823
4629	4669	0	0	1260	224	15808	-384	131	100	1277	1057	1817	1825
4629	4669	0	0	2072	44	15760	-383	61	97	1277	1064	1822	1821
4629	4669	0	0	884	512	15760	-363	0	80	1271	1062	1824	1825
4629	4669	0	0	-484	992	15632	-372	41	95	1273	1061	1824	1820
4629	4669	0	0	192	820	15868	-382	118	102	1279	1058	1817	1818
4629	4669	0	0	1512	104	15832	-387	119	92	1279	1064	1819	1816
4629	4669	0	0	1888	176	15760	-371	47	91	1271	1062	1823	1824
4629	4669	0	0	480	568	15724	-366	1	92	1275	1052	1820	1824
4629	4669	0	0	-448	964	15856	-375	56	96	1281	1057	1819	1819
4629	4669	0	0	324	692	15724	-376	147	108	1275	1062	1821	1818
4629	4669	0	0	1792	56	15732	-387	109	107	1277	1059	1817	1823
4629	4669	0	0	1564	256	15752	-372	11	94	1275	1055	1819	1823
4629	4669	0	0	76	840	15776	-375	10	96	1279	1059	1819	1822
4629	4669	0	0	-468	1000	15728	-386	92	90	1273	1063	1824	1820
4629	4669	0	0	760	508	15868	-387	129	104	1272	1057	1821	1820
