0	0	0	0	588	528	15364	-360	12	94	2056	1647	1261	1247
0	0	0	0	136	1020	16016	-380	102	86	2056	1653	1260	1246
0	0	0	0	1452	180	15300	-365	77	106	2051	1653	1259	1247
0	0	0	0	468	476	15612	-366	28	93	2056	1653	1259	1247
0	0	0	0	-276	1284	16192	-374	73	82	2057	1652	1261	1247
0	0	0	0	996	360	15444	-376	101	105	2056	1652	1258	1248
0	0	0	0	1200	68	15380	-364	50	108	2056	1649	1259	1246
0	0	0	0	-268	1208	16120	-386	50	83	2056	1654	1260	1247
0	0	0	0	272	856	15864	-381	101	86	2055	1654	1259	1245
0	0	0	0	1324	-24	15300	-372	67	104	2056	1654	1260	1247
0	0	0	0	224	704	15732	-387	32	91	2058	1653	1257	1251
0	0	0	0	-188	1124	16048	-379	75	74	2056	1654	1262	1248
0	0	0	0	1364	280	15388	-358	106	108	2056	1655	1261	1247
0	0	0	0	792	252	15392	-376	39	96	2056	1663	1258	1246
0	0	0	0	-404	1268	16260	-378	43	78	2065	1655	1260	1247
0	0	0	0	544	592	15792	-370	106	86	2056	1654	1261	1247
0	0	0	0	1416	-76	15200	-372	60	105	2056	1654	1259	1246
0	0	0	0	20	804	15768	-381	36	89	2056	1653	1261	1243
0	0	0	0	-180	1216	16004	-383	92	80	2058	1653	1261	1247
0	0	0	0	1376	116	15592	-365	81	116	2056	1653	1260	1246
0	0	0	0	804	340	15360	-386	26	96	2055	1651	1260	1248
0	0	0	0	-372	1356	16448	-384	63	80	2056	1653	1261	1246
0	0	0	0	844	476	15536	-369	115	97	2055	1654	1261	1246
0	0	0	0	1192	-36	15296	-385	57	101	2057	1656	1262	1247
0	0	0	0	-148	996	15956	-386	33	85	2052	1653	1261	1247
0	0	0	0	136	1092	15944	-372	101	83	2056	1653	1260	1246
0	0	0	0	1448	128	15376	-363	87	109	2056	1652	1262	1247
0	0	0	0	536	468	15404	-380	33	86	2057	1653	1261	1247
0	0	0	0	-236	1332	16304	-385	66	70	2056	1650	1262	1248
0	0	0	0	1044	364	15452	-364	101	104	2056	1654	1261	1246
0	0	0	0	1136	32	15308	-380	53	95	2051	1654	1261	1247
0	0	0	0	-284	1084	16012	-380	39	66	2058	1653	1260	1247
0	0	0	0	264	928	15764	-386	97	82	2057	1654	1262	1246
0	0	0	0	1432	-80	15212	-365	67	99	2056	1654	1262	1247
0	0	0	0	196	744	15648	-381	33	81	2057	1653	1261	1247
0	0	0	0	-312	1352	16188	-380	80	75	2056	1654	1258	1247
0	0	0	0	1144	168	15444	-377	108	99	2056	1652	1261	1246
0	0	0	0	1032	224	15240	-371	36	95	2057	1652	1260	1246
0	0	0	0	-376	1244	16184	-391	43	74	2058	1655	1259	1250
0	0	0	0	464	696	15712	-378	101	99	2057	1653	1261	1245
0	0	0	0	1364	-44	15244	-365	62	102	2056	1652	1260	1247
0	0	0	0	-52	756	15780	-385	31	91	2057	1653	1261	1247
0	0	0	0	-180	1292	16100	-383	88	76	2057	1652	1262	1244
0	0	0	0	1360	208	15376	-374	107	107	2057	1652	1260	1246
0	0	0	0	852	312	15256	-375	26	98	2053	1651	1261	1248
0	0	0	0	-336	1268	16108	-383	47	86	2056	1653	1261	1246
0	0	0	0	648	516	15868	-370	98	100	2050	1651	1261	1247
0	0	0	0	1260	64	15224	-377	54	105	2056	1652	1260	1248
0	0	0	0	-172	920	15848	-377	26	79	2057	1654	1262	1246
0	0	0	0	-40	1004	16104	-376	90	90	2056	1653	1261	1248
0	0	0	0	1404	0	15324	-362	81	102	2057	1649	1259	1248
0	0	0	0	528	480	15240	-380	34	102	2055	1652	1260	1246
0	0	0	0	-404	1360	16188	-385	60	76	2055	1654	1260	1247
0	0	0	0	948	416	15600	-367	108	96	2057	1649	1259	1245
0	0	0	0	1144	-24	15360	-373	50	118	2055	1652	1259	1246
0	0	0	0	-272	1056	16080	-381	33	81	2056	1654	1260	1247
0	0	0	0	1220	168	15568	-376	107	93	2061	1653	1260	1256
0	0	0	0	1400	12	15172	-373	69	104	2056	1652	1257	1246
0	0	0	0	292	624	15536	-381	16	86	2057	1652	1259	1246
0	0	0	0	-224	1408	16044	-381	86	68	2056	1653	1260	1246
0	0	0	0	1164	208	15264	-380	106	101	2056	1651	1261	1246
0	0	0	0	1004	172	15276	-368	40	98	2057	1652	1259	1242
