4660	4797	0	0	200	532	15872	-398	74	72	1934	1575	1263	1254
4660	4796	0	0	704	292	15604	-336	74	127	1934	1577	1263	1247
4661	4797	0	0	292	-284	16428	-361	50	119	1934	1577	1262	1248
4660	4797	0	0	68	32	16388	-407	57	86	1935	1578	1260	1247
4660	4796	0	0	476	952	15164	-411	71	43	1934	1577	1262	1248
4661	4796	0	0	472	1440	14736	-358	98	57	1933	1577	1264	1248
4660	4796	0	0	696	1088	15516	-356	66	107	1935	1576	1257	1247
4660	4796	0	0	552	4	15892	-358	43	129	1933	1577	1262	1242
4660	4795	0	0	256	-244	16500	-377	54	114	1934	1578	1262	1249
4660	4796	0	0	184	344	15944	-396	75	70	1933	1578	1262	1247
4660	4796	0	0	540	1248	14976	-403	86	49	1933	1577	1262	1245
4661	4794	0	0	640	1256	15064	-373	74	83	1932	1573	1263	1247
4660	4796	0	0	732	516	15552	-345	60	123	1933	1577	1262	1248
4661	4796	0	0	316	-280	16200	-376	39	126	1934	1576	1261	1248
4660	4796	0	0	112	-92	16412	-402	62	83	1933	1575	1262	1247
4661	4796	0	0	336	908	15352	-384	85	62	1934	1577	1265	1247
4661	4796	0	0	604	1416	14872	-376	77	64	1935	1575	1262	1247
4660	4796	0	0	780	984	15228	-375	68	118	1934	1578	1263	1248
4661	4795	0	0	648	16	16020	-361	44	125	1933	1578	1256	1249
4660	4796	0	0	164	-196	16512	-373	58	96	1933	1578	1262	1243
4660	4796	0	0	220	360	15892	-402	64	64	1933	1578	1262	1247
4660	4796	0	0	540	1328	14920	-398	90	56	1934	1577	1261	1246
4661	4796	0	0	608	1288	15320	-356	80	82	1933	1577	1263	1248
4660	4796	0	0	700	484	15540	-355	70	116	1934	1578	1258	1249
4660	4796	0	0	288	-408	16204	-372	52	116	1934	1579	1263	1248
4660	4796	0	0	-92	-128	16480	-393	58	90	1936	1577	1262	1260
4661	4796	0	0	100	-112	16524	-390	59	106	1935	1577	1263	1248
4660	4796	0	0	400	688	15396	-408	85	56	1934	1576	1264	1249
4660	4796	0	0	532	1428	15096	-386	83	60	1935	1576	1262	1249
4660	4796	0	0	744	1140	15388	-351	82	102	1933	1578	1262	1248
4661	4796	0	0	616	236	15812	-358	57	132	1935	1576	1261	1248
4661	4796	0	0	336	-368	16364	-377	54	114	1934	1577	1261	1242
4660	4796	0	0	20	264	16140	-391	76	73	1935	1578	1263	1248
4660	4796	0	0	528	1224	14980	-407	89	52	1934	1578	1261	1248
4671	4796	0	0	528	1492	15036	-377	84	77	1934	1577	1262	1247
4661	4796	0	0	720	688	15512	-354	58	113	1935	1576	1259	1248
4660	4796	0	0	448	-152	16152	-362	40	129	1933	1575	1263	1248
4660	4796	0	0	88	-96	16516	-396	46	97	1934	1578	1263	1248
4660	4796	0	0	364	552	15724	-407	74	66	1935	1576	1262	1250
4660	4796	0	0	492	1444	14904	-374	82	61	1934	1577	1262	1249
4660	4796	0	0	696	1304	15160	-369	75	92	1934	1577	1261	1248
4660	4796	0	0	680	280	15716	-356	50	132	1934	1578	1261	1248
4661	4796	0	0	220	-332	16280	-375	50	123	1934	1578	1262	1247
4660	4796	0	0	-52	-24	16300	-396	61	73	1935	1575	1262	1250
4661	4796	0	0	364	1004	15268	-399	91	48	1931	1579	1263	1249
4660	4796	0	0	612	1360	14956	-379	72	71	1936	1578	1261	1259
4660	4796	0	0	800	824	15384	-356	63	98	1933	1577	1263	1249
4660	4796	0	0	376	36	15980	-355	46	130	1933	1578	1263	1247
4660	4796	0	0	16	-196	16396	-387	58	98	1934	1577	1263	1249
4660	4796	0	0	248	472	15896	-403	74	60	1934	1579	1261	1248
4660	4796	0	0	624	1408	14788	-398	88	51	1935	1578	1263	1247
4660	4796	0	0	696	1264	15228	-360	63	83	1932	1577	1263	1249
4660	4796	0	0	756	448	15628	-354	54	132	1941	1577	1263	1247
4660	4796	0	0	264	-396	16264	-360	32	120	1935	1578	1261	1249
4660	4796	0	0	108	-24	16484	-396	61	82	1934	1578	1261	1250
4661	4796	0	0	540	980	15324	-396	87	53	1934	1578	1262	1250
4661	4796	0	0	588	1416	14872	-379	81	66	1934	1575	1262	1247
4661	4796	0	0	748	940	15248	-358	76	102	1935	1577	1262	1247
4661	4796	0	0	480	68	15876	-356	53	132	1927	1573	1262	1248
4660	4796	0	0	128	-356	16468	-378	46	107	1934	1577	1261	1249
4661	4796	0	0	220	436	15948	-403	71	80	1933	1586	1262	1247
4661	4796	0	0	432	1264	14940	-387	77	54	1934	1577	1263	1248
4660	4796	0	0	728	1336	15148	-361	71	78	1936	1570	1260	1248
4660	4796	0	0	708	488	15600	-354	61	129	1933	1577	1262	1249
4660	4796	0	0	680	400	15476	-355	71	129	1934	1577	1261	1247
4660	4796	0	0	320	-256	16212	-359	49	126	1934	1578	1261	1246
4660	4796	0	0	64	-44	16312	-400	53	88	1934	1577	1259	1248
4660	4796	0	0	408	920	15264	-407	81	51	1934	1577	1261	1249
4660	4796	0	0	580	1388	14940	-378	83	76	1934	1577	1262	1248
4661	4795	0	0	840	956	15276	-346	70	109	1935	1577	1262	1245
4661	4796	0	0	480	-76	16028	-359	52	121	1934	1577	1263	1248
4660	4796	0	0	96	-256	16536	-385	49	104	1934	1577	1263	1248
4660	4796	0	0	312	524	15860	-404	75	65	1934	1576	1262	1248
4660	4796	0	0	604	1468	15000	-388	81	60	1935	1577	1261	1249
4661	4796	0	0	728	1276	15176	-359	87	87	1935	1577	1263	1253
4660	4796	0	0	644	208	15824	-355	47	125	1934	1577	1262	1247
4660	4796	0	0	300	-308	16444	-377	44	119	1933	1576	1261	1248
4660	4796	0	0	124	204	16204	-402	66	73	1935	1577	1262	1248
4661	4795	0	0	564	1216	15092	-394	86	49	1934	1576	1261	1248
