4631	4667	0	0	776	284	15304	-318	94	98	1657	1341	1261	1250
4631	4667	0	0	744	-480	16108	-383	50	115	1657	1341	1262	1248
4631	4667	0	0	364	40	16308	-407	35	79	1654	1341	1262	1247
4631	4667	0	0	268	900	15444	-395	59	73	1656	1341	1262	1249
4630	4667	0	0	148	1672	15332	-374	77	77	1657	1340	1261	1251
4630	4667	0	0	452	1172	15208	-359	107	103	1655	1340	1262	1250
4631	4667	0	0	720	320	15448	-353	88	121	1657	1339	1262	1251
4631	4667	0	0	756	-396	15800	-357	69	134	1657	1338	1262	1247
4631	4667	0	0	424	-404	16236	-378	35	100	1657	1340	1263	1250
4631	4667	0	0	312	404	16132	-394	43	78	1657	1342	1263	1250
4631	4667	0	0	184	1160	15308	-402	55	58	1656	1341	1263	1248
4631	4667	0	0	140	1636	15364	-385	70	67	1657	1342	1265	1248
4631	4667	0	0	440	1172	15072	-374	94	90	1657	1341	1261	1251
4631	4667	0	0	636	376	15412	-335	104	120	1657	1341	1265	1246
4631	4667	0	0	924	-296	15660	-346	88	142	1657	1341	1263	1247
4631	4667	0	0	584	-456	16160	-372	37	109	1656	1340	1264	1248
4631	4667	0	0	316	116	16328	-392	34	74	1658	1343	1262	1246
4630	4667	0	0	300	848	15624	-412	45	55	1656	1340	1264	1250
4631	4667	0	0	80	1376	15344	-393	58	59	1657	1341	1262	1248
4630	4667	0	0	372	1520	15104	-370	94	78	1657	1344	1262	1248
4631	4667	0	0	668	704	15308	-347	107	111	1656	1342	1263	1249
4631	4667	0	0	856	-52	15464	-355	75	133	1658	1342	1262	1249
4630	4667	0	0	644	-512	16196	-367	55	106	1656	1340	1264	1249
4631	4667	0	0	700	-472	15956	-351	73	133	1657	1342	1261	1250
4631	4667	0	0	372	-348	16196	-376	35	88	1657	1340	1264	1249
4630	4667	0	0	312	628	15888	-417	41	67	1657	1342	1262	1250
4631	4667	0	0	112	1340	15284	-411	51	53	1658	1337	1263	1250
4631	4667	0	0	192	1612	15232	-382	79	68	1657	1340	1263	1250
4631	4667	0	0	636	804	15140	-343	107	102	1657	1340	1263	1251
4630	4667	0	0	824	-8	15572	-340	77	120	1658	1340	1263	1249
4631	4668	0	0	676	-440	16212	-368	61	105	1657	1341	1263	1249
4631	4667	0	0	356	156	16292	-397	31	82	1656	1341	1264	1250
4631	4667	0	0	272	1016	15480	-405	55	51	1656	1341	1264	1248
4631	4667	0	0	128	1560	15336	-390	84	63	1657	1337	1263	1246
4631	4667	0	0	572	992	15264	-358	105	95	1657	1341	1263	1249
4631	4667	0	0	776	140	15460	-352	88	117	1660	1341	1262	1247
4631	4667	0	0	676	-500	16016	-375	60	109	1656	1341	1262	1247
4631	4667	0	0	256	8	16228	-390	42	93	1656	1340	1264	1245
4631	4667	0	0	320	928	15512	-393	48	62	1658	1342	1263	1246
4630	4667	0	0	32	1624	15240	-377	86	70	1657	1341	1263	1249
4631	4667	0	0	480	1128	15284	-360	103	98	1657	1340	1262	1247
4631	4667	0	0	768	76	15468	-356	91	122	1656	1344	1262	1248
