0	0	0	0	1400	-76	15268	-343	46	103	1682	1329	1259	1247
0	0	0	0	-600	1528	16492	-384	56	75	1682	1330	1261	1247
0	0	0	0	556	388	15660	-369	110	77	1684	1329	1259	1248
0	0	0	0	1668	-264	15252	-364	66	97	1683	1328	1261	1246
0	0	0	0	96	1028	15580	-374	21	101	1683	1328	1261	1247
0	0	0	0	-404	1484	16308	-398	75	80	1683	1323	1259	1245
0	0	0	0	1236	24	15636	-375	110	91	1683	1326	1260	1247
0	0	0	0	1276	88	15192	-346	41	110	1683	1328	1262	1246
0	0	0	0	-360	1372	16044	-387	30	83	1680	1329	1261	1247
0	0	0	0	-8	968	15940	-397	105	76	1682	1328	1259	1247
0	0	0	0	1576	-240	15428	-363	84	98	1682	1329	1261	1247
0	0	0	0	732	656	15292	-371	27	99	1679	1329	1262	1247
0	0	0	0	-640	1564	16104	-388	43	84	1682	1328	1258	1247
0	0	0	0	424	380	15732	-383	110	76	1683	1328	1260	1247
0	0	0	0	1656	-292	15260	-356	66	95	1682	1329	1259	1247
0	0	0	0	172	1064	15480	-374	23	106	1683	1328	1259	1247
0	0	0	0	-512	1616	16156	-393	73	76	1683	1329	1262	1244
0	0	0	0	1116	32	15588	-378	111	92	1682	1328	1261	1246
0	0	0	0	1308	-32	15180	-344	33	113	1682	1328	1261	1246
0	0	0	0	-384	1268	15784	-385	48	93	1682	1328	1261	1250
0	0	0	0	-36	1180	16060	-394	96	75	1674	1328	1260	1247
0	0	0	0	1552	-172	15488	-365	94	100	1683	1327	1260	1247
0	0	0	0	880	456	15452	-360	35	101	1683	1328	1260	1247
0	0	0	0	-492	1368	16016	-389	41	68	1678	1328	1260	1246
0	0	0	0	496	416	15780	-375	111	85	1682	1327	1259	1246
0	0	0	0	1584	-224	15348	-354	79	106	1683	1327	1260	1246
0	0	0	0	208	1024	15548	-373	29	96	1684	1327	1260	1246
0	0	0	0	-592	1536	16304	-395	68	79	1682	1325	1259	1252
0	0	0	0	964	-56	15652	-372	115	80	1683	1327	1260	1247
0	0	0	0	1452	-80	15096	-348	48	113	1682	1328	1260	1247
0	0	0	0	-224	1224	15724	-372	23	92	1682	1327	1260	1247
0	0	0	0	-132	1204	15944	-402	98	75	1683	1326	1257	1246
0	0	0	0	1532	-192	15464	-364	104	94	1682	1328	1260	1247
0	0	0	0	884	436	15152	-366	24	110	1683	1328	1260	1246
0	0	0	0	-492	1432	16212	-392	44	85	1683	1326	1258	1247
0	0	0	0	416	524	15776	-390	113	82	1681	1328	1260	1246
0	0	0	0	1652	-268	15228	-356	80	108	1682	1329	1260	1246
0	0	0	0	468	864	15704	-370	23	105	1682	1329	1261	1246
0	0	0	0	-576	1600	16268	-397	62	74	1680	1328	1259	1244
0	0	0	0	988	152	15576	-377	110	81	1681	1328	1260	1246
0	0	0	0	1480	-56	15060	-352	57	99	1681	1327	1261	1247
0	0	0	0	-292	1196	15868	-374	28	99	1683	1327	1260	1246
0	0	0	0	-232	1184	16124	-389	93	80	1681	1328	1260	1246
0	0	0	0	1584	-52	15500	-373	90	98	1682	1328	1271	1245
0	0	0	0	932	288	15448	-363	36	106	1683	1327	1261	1246
0	0	0	0	-564	1380	15964	-391	47	81	1677	1326	1263	1246
0	0	0	0	80	588	15796	-396	115	82	1683	1327	1259	1245
0	0	0	0	1812	-288	15284	-355	83	103	1682	1328	1255	1247
0	0	0	0	476	832	15416	-368	22	108	1680	1327	1260	1245
0	0	0	0	-504	1568	16216	-393	57	89	1682	1325	1259	1246
0	0	0	0	820	152	15776	-382	112	86	1682	1328	1261	1246
0	0	0	0	1460	-164	15096	-357	63	102	1682	1328	1260	1247
0	0	0	0	4	1220	15740	-375	18	96	1683	1327	1260	1245
0	0	0	0	-284	1392	16208	-396	91	80	1682	1327	1260	1246
0	0	0	0	1368	-92	15424	-374	103	103	1682	1328	1261	1245
0	0	0	0	1076	220	15184	-371	48	109	1683	1327	1262	1246
0	0	0	0	-564	1336	16064	-389	35	86	1680	1327	1257	1246
0	0	0	0	308	656	15648	-387	98	77	1682	1327	1261	1246
0	0	0	0	1812	-208	15212	-358	86	99	1682	1327	1260	1246
0	0	0	0	592	792	15620	-365	26	97	1682	1329	1261	1247
0	0	0	0	-644	1508	16316	-382	64	84	1683	1330	1261	1244
0	0	0	0	792	76	15744	-380	115	88	1684	1329	1261	1247
0	0	0	0	1544	-212	15156	-355	56	102	1684	1327	1261	1246
0	0	0	0	-184	1088	15832	-381	26	100	1682	1327	1260	1243
0	0	0	0	-320	1232	16208	-397	92	77	1682	1327	1261	1245
0	0	0	0	1420	-44	15532	-375	99	92	1683	1327	1260	1247
0	0	0	0	1048	252	15376	-360	44	115	1683	1327	1260	1247
0	0	0	0	-640	1356	16256	-395	33	85	1676	1328	1260	1247
0	0	0	0	228	664	15664	-384	111	90	1690	1327	1261	1246
0	0	0	0	1768	-224	15216	-353	78	103	1683	1328	1260	1248
0	0	0	0	508	848	15564	-368	25	103	1684	1327	1260	1247
