4628	4667	0	0	1804	152	15528	-356	101	97	1290	1058	2056	2075
4628	4667	0	0	624	580	16036	-370	8	96	1279	1060	2058	2074
4628	4667	0	0	-532	924	15752	-373	41	99	1271	1055	2059	2079
4628	4667	0	0	452	668	15600	-379	128	103	1282	1056	2066	2076
4628	4667	0	0	1660	-32	15548	-386	101	96	1280	1058	2056	2078
4628	4667	0	0	1788	104	15636	-369	22	88	1278	1055	2056	2077
4628	4667	0	0	216	632	15916	-366	7	91	1278	1054	2056	2078
4628	4667	0	0	-504	968	15880	-379	91	106	1276	1060	2055	2085
4628	4667	0	0	804	456	15616	-391	132	105	1276	1054	2058	2077
4628	4667	0	0	1912	-132	15628	-390	76	90	1275	1063	2056	2073
4628	4667	0	0	1248	344	15788	-373	2	87	1275	1058	2056	2078
4628	4667	0	0	-216	984	15908	-369	17	95	1283	1055	2060	2080
4628	4667	0	0	-172	868	15812	-375	114	105	1271	1057	2058	2079
4628	4667	0	0	1288	164	15588	-391	129	103	1276	1057	2058	2076
4628	4667	0	0	1980	-32	15588	-386	39	89	1271	1060	2062	2075
4628	4667	0	0	684	528	15720	-366	-2	91	1273	1058	2057	2078
4628	4667	0	0	-516	1068	15916	-379	57	107	1273	1058	2062	2076
4628	4667	0	0	500	640	15760	-384	125	98	1272	1060	2058	2078
4628	4668	0	0	1768	0	15660	-391	98	97	1271	1073	2058	2081
4628	4667	0	0	1596	176	15764	-380	12	88	1272	1050	2060	2080
4628	4667	0	0	20	808	15972	-359	3	86	1271	1061	2060	2078
4628	4667	0	0	-348	908	15944	-378	105	99	1279	1056	2056	2087
4628	4667	0	0	1096	360	15792	-393	135	109	1271	1062	2070	2077
4628	4667	0	0	2048	44	15756	-380	57	89	1271	1060	2062	2077
4628	4667	0	0	960	420	15888	-362	-6	79	1270	1058	2063	2078
4628	4667	0	0	-420	964	15780	-365	50	93	1272	1063	2070	2076
4628	4667	0	0	184	784	15676	-379	134	104	1279	1063	2056	2074
4628	4667	0	0	1668	40	15564	-397	111	95	1266	1063	2052	2078
4628	4667	0	0	1712	316	15668	-374	13	87	1273	1061	2061	2073
4628	4667	0	0	184	804	15936	-373	8	90	1273	1061	2062	2085
4628	4667	0	0	-420	1036	15768	-376	103	100	1273	1063	2059	2074
4628	4667	0	0	892	512	15664	-389	136	102	1272	1059	2061	2078
4628	4667	0	0	1992	-52	15748	-387	64	98	1274	1063	2061	2075
4628	4667	0	0	1100	320	15684	-363	5	86	1283	1056	2062	2079
4628	4667	0	0	-472	856	15792	-358	47	101	1278	1062	2061	2074
4628	4667	0	0	20	648	15764	-377	116	100	1277	1063	2056	2076
4628	4667	0	0	1448	180	15464	-398	116	103	1286	1058	2060	2073
