4633	4671	0	0	372	-448	16676	-384	59	103	1767	1444	1264	1250
4633	4671	0	0	520	1152	15044	-374	81	48	1766	1445	1261	1248
4633	4671	0	0	304	1648	14944	-370	83	72	1766	1444	1262	1247
4633	4671	0	0	528	676	15584	-368	58	120	1769	1444	1262	1249
4633	4671	0	0	596	-452	16300	-362	64	127	1763	1445	1273	1251
4633	4671	0	0	336	-32	16340	-369	78	84	1768	1445	1261	1247
4633	4670	0	0	508	1140	15116	-396	79	66	1767	1446	1262	1248
4633	4671	0	0	372	1560	14884	-390	53	71	1766	1444	1262	1248
4633	4671	0	0	528	676	15432	-353	76	115	1768	1444	1272	1250
4633	4671	0	0	488	-420	16252	-362	70	128	1767	1444	1262	1249
4633	4671	0	0	264	-148	16416	-385	63	94	1766	1445	1263	1250
4633	4671	0	0	540	956	15336	-402	59	58	1768	1442	1262	1248
4633	4671	0	0	340	1500	14952	-375	72	65	1779	1444	1262	1249
4633	4671	0	0	560	1024	15280	-369	81	114	1768	1443	1263	1249
4633	4671	0	0	604	-264	16096	-358	65	122	1767	1444	1262	1247
4633	4671	0	0	324	-340	16404	-374	83	102	1767	1444	1258	1249
4633	4671	0	0	396	728	15720	-396	60	60	1766	1444	1256	1247
4633	4671	0	0	416	1528	14904	-392	46	60	1767	1443	1263	1248
4633	4671	0	0	436	1056	14996	-369	81	105	1767	1443	1256	1247
4633	4671	0	0	592	-116	16032	-343	80	130	1767	1443	1261	1249
4633	4671	0	0	332	-508	16652	-370	70	105	1767	1444	1262	1246
4633	4671	0	0	504	532	15772	-414	55	60	1767	1445	1263	1250
4631	4671	0	0	436	1532	14792	-403	52	50	1772	1443	1263	1242
4633	4671	0	0	444	1112	15336	-364	72	99	1767	1443	1263	1249
4633	4671	0	0	364	1196	15200	-353	71	98	1766	1444	1263	1248
4633	4671	0	0	564	40	15972	-350	82	139	1767	1443	1261	1247
4633	4671	0	0	512	-416	16520	-378	80	105	1762	1443	1261	1245
4633	4671	0	0	476	520	15872	-404	57	58	1768	1445	1261	1249
4633	4671	0	0	408	1320	14932	-396	52	48	1768	1437	1258	1246
4633	4670	0	0	364	1292	15208	-347	76	101	1763	1444	1262	1249
4633	4671	0	0	608	76	15836	-337	69	136	1765	1445	1263	1250
4633	4671	0	0	600	-428	16460	-377	81	115	1768	1444	1260	1247
4633	4671	0	0	452	336	15916	-396	65	65	1767	1443	1260	1249
4633	4671	0	0	332	1520	14932	-399	55	67	1767	1442	1262	1248
4633	4671	0	0	384	1292	15132	-352	68	91	1766	1445	1261	1249
4633	4671	0	0	604	44	15668	-343	75	128	1766	1444	1263	1246
4633	4671	0	0	432	-408	16452	-386	75	115	1767	1444	1263	1247
4633	4671	0	0	304	332	15816	-415	66	62	1767	1444	1257	1249
4633	4671	0	0	420	1472	14768	-390	58	58	1766	1443	1261	1248
4633	4671	0	0	432	1156	15120	-356	59	94	1767	1443	1260	1249
4633	4671	0	0	684	-12	15828	-345	76	130	1767	1443	1257	1247
4633	4671	0	0	424	-328	16424	-382	72	112	1767	1444	1261	1249
4633	4671	0	0	392	552	15612	-408	59	61	1767	1444	1264	1248
4633	4671	0	0	312	1464	14820	-396	66	59	1768	1445	1260	1249
4633	4671	0	0	504	1188	15284	-352	79	105	1767	1443	1260	1246
4633	4671	0	0	508	-84	15864	-347	69	130	1765	1444	1261	1248
4633	4671	0	0	412	-424	16460	-383	64	102	1763	1445	1261	1246
4633	4671	0	0	448	656	15360	-416	67	53	1766	1443	1262	1248
4633	4671	0	0	396	1500	14856	-382	61	60	1767	1444	1257	1245
4633	4671	0	0	456	1120	15396	-348	73	102	1767	1443	1262	1249
4633	4671	0	0	588	-136	16176	-343	77	136	1766	1443	1261	1246
4633	4671	0	0	372	-348	16412	-401	71	97	1763	1442	1260	1248
4633	4671	0	0	508	800	15516	-405	60	69	1767	1443	1259	1246
4633	4671	0	0	272	1580	14988	-384	64	58	1767	1444	1262	1248
4633	4671	0	0	496	912	15340	-349	61	112	1769	1443	1263	1251
4633	4671	0	0	496	-236	16100	-367	64	123	1765	1442	1260	1248
4633	4671	0	0	352	-264	16520	-393	69	89	1768	1445	1261	1248
4633	4671	0	0	428	952	15192	-408	66	51	1767	1446	1261	1247
4633	4671	0	0	264	1576	14924	-382	59	69	1767	1441	1264	1247
4633	4671	0	0	568	752	15432	-340	73	119	1767	1444	1263	1244
4633	4671	0	0	528	-344	16240	-359	67	113	1766	1444	1262	1248
4633	4671	0	0	316	-60	16304	-395	70	86	1767	1445	1261	1249
4633	4671	0	0	380	1192	15052	-410	74	53	1768	1444	1259	1246
4633	4671	0	0	376	1412	15036	-375	69	90	1768	1443	1261	1248
4633	4671	0	0	552	412	15684	-346	70	122	1767	1444	1262	1247
4633	4671	0	0	524	-448	16440	-371	70	115	1767	1445	1262	1248
4633	4671	0	0	260	196	15968	-399	59	69	1768	1444	1264	1245
4633	4671	0	0	444	1320	14880	-399	79	55	1769	1445	1261	1248
4633	4671	0	0	492	1228	15064	-356	66	86	1767	1447	1262	1248
4633	4671	0	0	624	172	15772	-351	73	127	1766	1444	1263	1242
4633	4671	0	0	344	-420	16392	-385	67	113	1767	1445	1263	1249
4633	4671	0	0	416	484	15660	-403	59	54	1767	1444	1264	1249
4633	4671	0	0	368	1456	14920	-391	72	76	1768	1444	1263	1254
4633	4670	0	0	556	1084	15280	-350	79	100	1763	1444	1263	1247
4633	4671	0	0	568	-112	16092	-346	79	127	1765	1446	1261	1248
4633	4671	0	0	308	-320	16540	-387	63	103	1768	1444	1262	1248
4633	4671	0	0	428	844	15540	-401	70	50	1768	1444	1263	1248
4633	4671	0	0	408	1572	14748	-378	51	61	1767	1442	1263	1247
4633	4671	0	0	432	828	15352	-355	83	117	1767	1437	1263	1247
4633	4671	0	0	540	-300	16072	-354	73	135	1767	1443	1260	1258
4633	4671	0	0	312	-184	16468	-394	56	85	1768	1443	1260	1249
4633	4671	0	0	488	1148	15292	-400	64	51	1767	1444	1264	1246
4633	4671	0	0	308	1524	14908	-376	58	74	1767	1444	1263	1249
4633	4671	0	0	616	432	15560	-346	68	127	1768	1444	1263	1249
4633	4671	0	0	504	-424	16340	-359	84	129	1767	1444	1257	1248
4633	4670	0	0	416	192	15996	-399	71	63	1767	1444	1260	1248
4633	4671	0	0	400	1380	15076	-399	61	54	1767	1444	1262	1247
4633	4671	0	0	440	1328	15096	-368	70	81	1766	1443	1261	1247
4633	4671	0	0	592	108	15792	-350	75	125	1768	1444	1263	1248
4633	4671	0	0	376	-388	16384	-367	69	124	1767	1444	1263	1248
4633	4671	0	0	452	452	15732	-408	72	62	1768	1446	1263	1249
4633	4671	0	0	452	616	15636	-407	62	60	1766	1445	1261	1243
4633	4671	0	0	464	1472	14936	-387	57	63	1767	1445	1262	1248
4633	4671	0	0	512	1016	15388	-353	71	110	1767	1443	1262	1247
4633	4671	0	0	448	-296	16260	-356	79	139	1767	1443	1261	1249
4633	4671	0	0	288	-168	16324	-401	63	87	1762	1444	1262	1248
