0	0	0	0	976	304	15612	-348	36	113	2183	1749	1701	1674
0	0	0	0	1420	656	15848	-342	69	45	2184	1750	1698	1673
0	0	0	0	848	832	15560	-349	43	98	2185	1749	1701	1674
0	0	0	0	972	612	15604	-364	53	113	2184	1749	1701	1674
0	0	0	0	1384	404	15288	-373	58	103	2183	1750	1703	1674
0	0	0	0	1840	424	15088	-391	78	86	2184	1753	1702	1671
0	0	0	0	1900	404	15408	-405	94	93	2183	1749	1700	1675
0	0	0	0	1968	296	15580	-392	81	76	2183	1751	1701	1673
0	0	0	0	1748	368	15764	-369	70	78	2185	1750	1702	1676
0	0	0	0	1428	492	15896	-355	55	72	2179	1750	1701	1673
0	0	0	0	1112	704	15664	-341	54	77	2184	1749	1701	1678
0	0	0	0	988	492	15816	-346	50	94	2183	1749	1700	1674
0	0	0	0	1320	712	15528	-377	65	90	2179	1749	1701	1675
0	0	0	0	1612	496	15336	-402	87	102	2181	1749	1700	1674
0	0	0	0	1912	332	15400	-413	95	106	2183	1750	1702	1673
0	0	0	0	1936	252	15532	-398	85	97	2184	1748	1702	1674
0	0	0	0	1852	280	15912	-385	79	86	2185	1748	1700	1673
0	0	0	0	1644	508	15900	-362	65	85	2185	1748	1701	1673
0	0	0	0	1144	512	15724	-344	54	81	2183	1749	1698	1673
0	0	0	0	1032	700	15656	-345	54	81	2183	1749	1700	1672
0	0	0	0	1068	768	15464	-362	43	87	2186	1749	1701	1676
0	0	0	0	1472	568	15660	-382	50	113	2183	1749	1701	1672
0	0	0	0	1872	372	15132	-405	78	95	2184	1749	1702	1674
0	0	0	0	1892	228	15420	-405	81	87	2183	1748	1696	1671
0	0	0	0	1952	256	15700	-388	87	90	2181	1750	1700	1672
0	0	0	0	1656	392	15708	-379	78	84	2183	1749	1701	1674
0	0	0	0	1516	428	15820	-343	48	86	2182	1751	1703	1673
0	0	0	0	1132	572	15756	-339	49	80	2183	1756	1700	1669
0	0	0	0	736	764	15660	-343	54	88	2184	1749	1700	1672
0	0	0	0	1140	752	15648	-368	39	102	2184	1749	1700	1674
0	0	0	0	1416	580	15324	-383	57	106	2184	1748	1699	1674
0	0	0	0	1924	376	15292	-409	92	104	2183	1750	1699	1673
0	0	0	0	1992	240	15472	-403	81	98	2183	1749	1702	1673
0	0	0	0	1964	236	15708	-391	86	82	2183	1748	1702	1673
0	0	0	0	1832	236	15908	-369	62	72	2178	1748	1700	1674
0	0	0	0	1536	520	15652	-359	63	76	2181	1748	1701	1674
0	0	0	0	1168	600	15812	-336	47	81	2184	1749	1700	1674
0	0	0	0	976	692	15692	-347	55	85	2181	1749	1702	1675
0	0	0	0	1124	700	15516	-363	46	95	2183	1749	1700	1674
0	0	0	0	1380	568	15352	-395	57	101	2183	1749	1701	1673
0	0	0	0	1864	424	15172	-393	68	101	2182	1750	1702	1675
0	0	0	0	1768	316	15280	-391	72	106	2182	1748	1701	1674
0	0	0	0	1908	252	15560	-393	105	90	2183	1749	1700	1674
0	0	0	0	1820	292	15720	-361	64	87	2183	1750	1701	1673
0	0	0	0	1564	452	16012	-352	57	88	2185	1750	1700	1673
0	0	0	0	1160	500	15684	-347	47	87	2183	1748	1698	1673
0	0	0	0	976	556	15572	-354	55	82	2184	1750	1701	1673
0	0	0	0	1068	788	15504	-368	55	102	2184	1749	1700	1674
0	0	0	0	1396	548	15416	-395	64	94	2183	1750	1701	1674
0	0	0	0	1868	576	15216	-396	87	103	2184	1749	1701	1670
0	0	0	0	2056	120	15404	-396	104	92	2182	1749	1701	1674
0	0	0	0	1876	300	15748	-383	83	87	2183	1750	1697	1674
0	0	0	0	1832	416	15800	-373	65	83	2185	1749	1702	1670
0	0	0	0	1384	476	15716	-350	49	77	2184	1745	1701	1673
0	0	0	0	1012	568	15708	-346	52	83	2184	1751	1700	1674
0	0	0	0	1020	700	15644	-351	54	89	2184	1750	1702	1673
0	0	0	0	1308	720	15524	-383	47	99	2179	1750	1701	1675
0	0	0	0	1596	480	15388	-388	64	104	2184	1750	1701	1674
0	0	0	0	1944	356	15224	-398	80	92	2185	1750	1713	1674
0	0	0	0	1980	332	15448	-384	87	92	2184	1750	1701	1674
0	0	0	0	1804	232	15692	-372	75	79	2177	1749	1701	1675
0	0	0	0	1584	456	16024	-366	64	84	2184	1749	1701	1675
0	0	0	0	1104	576	15788	-351	47	77	2183	1749	1701	1675
0	0	0	0	1048	636	15724	-348	51	97	2185	1750	1702	1673
0	0	0	0	1128	712	15452	-368	47	86	2183	1749	1700	1674
0	0	0	0	1404	512	15460	-381	67	93	2191	1749	1703	1675
0	0	0	0	1876	480	15136	-399	83	92	2185	1750	1700	1676
0	0	0	0	1916	320	15544	-400	90	101	2183	1752	1697	1673
0	0	0	0	1796	324	15756	-380	80	81	2184	1750	1704	1673
0	0	0	0	1760	376	15820	-359	75	85	2183	1751	1701	1675
0	0	0	0	1432	480	15844	-345	40	79	2184	1750	1700	1673
0	0	0	0	1048	676	15632	-347	36	74	2185	1750	1701	1671
0	0	0	0	1076	664	15480	-353	59	84	2183	1750	1700	1676
0	0	0	0	1248	664	15584	-385	56	85	2183	1751	1701	1675
0	0	0	0	1716	364	15340	-395	76	102	2185	1750	1702	1671
0	0	0	0	1984	276	15472	-408	79	101	2183	1750	1702	1671
0	0	0	0	1932	188	15624	-386	78	93	2184	1750	1700	1674
0	0	0	0	1712	336	15732	-372	77	80	2184	1751	1703	1675
0	0	0	0	1440	468	15896	-349	54	73	2179	1750	1702	1675
0	0	0	0	1220	556	15684	-342	56	87	2183	1750	1701	1675
0	0	0	0	1080	660	15488	-340	30	89	2182	1750	1703	1686
0	0	0	0	1356	764	15548	-369	52	95	2183	1752	1702	1675
0	0	0	0	1600	488	15216	-384	70	99	2181	1749	1703	1673
0	0	0	0	1784	340	15236	-400	100	88	2183	1749	1701	1674
0	0	0	0	1952	228	15512	-400	94	91	2183	1751	1700	1674
0	0	0	0	1848	344	15748	-379	83	83	2182	1750	1701	1686
0	0	0	0	1576	432	15868	-348	72	76	2185	1745	1702	1675
0	0	0	0	1300	516	15796	-341	48	85	2184	1748	1702	1676
0	0	0	0	1040	648	15656	-339	57	82	2184	1750	1700	1673
0	0	0	0	976	800	15780	-362	52	90	2184	1749	1699	1675
0	0	0	0	1316	520	15296	-379	63	99	2183	1750	1701	1672
0	0	0	0	1752	456	15500	-393	81	92	2184	1743	1701	1674
0	0	0	0	1940	292	15424	-398	90	103	2185	1749	1697	1674
0	0	0	0	1904	104	15664	-391	91	86	2183	1750	1701	1674
0	0	0	0	1708	336	15916	-367	84	73	2182	1748	1702	1673
0	0	0	0	1500	420	15704	-363	51	76	2184	1750	1701	1674
0	0	0	0	1012	612	15780	-344	43	82	2180	1749	1700	1671
0	0	0	0	932	748	15560	-350	53	95	2183	1750	1701	1673
0	0	0	0	1204	732	15432	-368	54	95	2183	1751	1701	1674
0	0	0	0	1492	596	15328	-382	61	100	2187	1741	1702	1672
0	0	0	0	1928	384	15308	-402	79	95	2179	1750	1700	1673
0	0	0	0	1920	300	15608	-399	93	85	2183	1748	1701	1674
0	0	0	0	1884	160	15644	-382	87	95	2182	1750	1700	1675
0	0	0	0	1704	360	15864	-371	83	79	2179	1751	1700	1673
0	0	0	0	1364	496	15756	-355	58	78	2181	1750	1701	1673
0	0	0	0	1184	544	15628	-354	49	82	2183	1748	1702	1670
0	0	0	0	856	732	15384	-342	55	87	2184	1750	1701	1675
0	0	0	0	1204	632	15396	-366	53	95	2183	1748	1700	1673
0	0	0	0	1484	456	15348	-381	47	99	2182	1749	1702	1674
0	0	0	0	1960	440	15084	-395	79	106	2183	1749	1701	1673
0	0	0	0	1956	152	15356	-400	90	94	2185	1750	1701	1674
0	0	0	0	1892	284	15652	-392	78	86	2183	1749	1697	1675
0	0	0	0	1792	300	15952	-369	68	78	2183	1749	1700	1673
0	0	0	0	1320	444	15708	-354	50	81	2183	1750	1702	1673
0	0	0	0	1048	844	15548	-352	50	92	2184	1749	1697	1673
0	0	0	0	1324	596	15360	-378	44	98	2183	1749	1696	1673
0	0	0	0	1612	520	15220	-394	78	97	2193	1749	1701	1673
0	0	0	0	1964	368	15356	-405	95	85	2185	1750	1700	1672
0	0	0	0	2016	204	15648	-391	90	75	2179	1749	1702	1670
0	0	0	0	1788	360	15920	-375	88	80	2184	1749	1699	1673
0	0	0	0	1552	460	15960	-367	69	78	2183	1750	1701	1674
0	0	0	0	1124	552	15752	-349	52	88	2183	1748	1700	1680
0	0	0	0	948	676	15692	-346	51	97	2180	1750	1701	1673
0	0	0	0	1092	720	15464	-365	48	87	2183	1747	1701	1673
0	0	0	0	1432	652	15652	-382	62	94	2184	1743	1702	1673
0	0	0	0	1784	532	15292	-394	72	95	2179	1749	1701	1674
0	0	0	0	1840	332	15492	-403	92	95	2181	1749	1701	1675
0	0	0	0	1784	208	15696	-389	82	86	2183	1749	1700	1675
0	0	0	0	1720	328	15936	-378	79	85	2184	1749	1701	1674
0	0	0	0	1608	444	15716	-358	63	70	2183	1747	1701	1674
0	0	0	0	944	556	15864	-346	40	88	2193	1749	1702	1674
0	0	0	0	980	788	15624	-357	54	97	2182	1750	1700	1673
0	0	0	0	964	692	15484	-368	47	96	2186	1749	1700	1674
0	0	0	0	1448	572	15408	-385	69	100	2183	1749	1702	1673
0	0	0	0	1824	452	15188	-399	67	106	2183	1749	1702	1674
0	0	0	0	1848	280	15424	-398	95	85	2183	1747	1703	1674
0	0	0	0	1904	248	15744	-385	80	89	2183	1750	1698	1673
0	0	0	0	1876	368	15896	-368	61	76	2179	1749	1701	1674
0	0	0	0	1476	456	15720	-351	47	82	2184	1751	1701	1674
0	0	0	0	1168	476	15780	-349	49	82	2184	1754	1702	1674
0	0	0	0	880	612	15520	-366	48	89	2184	1750	1701	1671
0	0	0	0	992	608	15624	-363	55	103	2183	1749	1702	1674
0	0	0	0	1404	540	15168	-386	72	95	2184	1751	1702	1675
0	0	0	0	1812	496	15248	-406	73	94	2184	1744	1702	1668
0	0	0	0	1992	388	15476	-394	93	95	2183	1751	1701	1673
0	0	0	0	1816	228	15612	-386	89	93	2183	1750	1701	1674
