4628	4667	0	0	1124	276	15516	-363	102	102	1278	1051	2114	2131
4628	4667	0	0	1756	252	15824	-374	47	82	1275	1057	2112	2126
4627	4667	0	0	736	552	15628	-366	3	84	1278	1064	2117	2126
4628	4667	0	0	-304	828	15820	-365	71	96	1277	1064	2115	2132
4628	4666	0	0	256	584	15668	-383	134	113	1275	1064	2116	2119
4628	4667	0	0	1600	184	15732	-374	101	97	1271	1063	2115	2125
4628	4667	0	0	1732	284	15736	-375	18	94	1275	1061	2115	2125
4627	4667	0	0	424	548	15740	-372	10	85	1274	1064	2118	2128
4628	4667	0	0	-480	868	15692	-373	83	103	1276	1056	2117	2130
4627	4667	0	0	624	608	15928	-374	136	103	1273	1063	2119	2136
4628	4667	0	0	1904	164	15600	-380	85	104	1272	1062	2116	2125
4628	4667	0	0	1472	400	15708	-371	9	85	1272	1056	2118	2124
4628	4667	0	0	-8	724	15724	-366	24	89	1271	1057	2116	2129
4628	4667	0	0	-328	796	15696	-386	110	112	1279	1063	2116	2124
4628	4667	0	0	1056	292	15712	-380	128	109	1271	1061	2118	2131
4628	4667	0	0	1832	40	15652	-390	54	86	1271	1058	2117	2128
4628	4667	0	0	972	400	15840	-372	-2	86	1272	1055	2110	2131
4628	4667	0	0	-196	860	15724	-375	113	107	1269	1064	2110	2128
4628	4667	0	0	84	772	15936	-372	131	103	1271	1056	2115	2131
4628	4667	0	0	1512	216	15560	-389	112	114	1272	1052	2113	2130
4628	4667	0	0	1792	80	15788	-379	29	91	1278	1060	2114	2127
4628	4667	0	0	612	584	15748	-371	-18	93	1275	1054	2113	2130
4628	4667	0	0	-484	940	15976	-371	60	100	1276	1056	2122	2131
4628	4667	0	0	496	720	15816	-377	128	103	1283	1058	2114	2126
4627	4667	0	0	1660	80	15820	-376	103	94	1278	1055	2115	2128
4628	4667	0	0	1620	340	15720	-388	13	84	1272	1056	2116	2130
4627	4667	0	0	168	528	15708	-371	25	78	1278	1057	2113	2125
4628	4667	0	0	-420	868	15752	-370	89	111	1275	1057	2112	2129
4628	4667	0	0	848	528	15768	-373	119	109	1279	1056	2113	2125
4628	4667	0	0	1892	152	15656	-397	59	91	1286	1058	2114	2126
4628	4667	0	0	1228	376	15812	-368	-9	88	1274	1063	2114	2124
4628	4667	0	0	-216	944	15596	-370	45	93	1281	1060	2115	2125
4628	4667	0	0	-128	772	15860	-379	115	103	1272	1060	2117	2128
4628	4667	0	0	1276	280	15848	-388	108	112	1276	1064	2118	2124
4628	4667	0	0	1772	228	15732	-381	31	94	1275	1060	2114	2124
4627	4667	0	0	592	660	15680	-375	8	87	1271	1059	2117	2126
4628	4667	0	0	-452	872	15904	-376	69	97	1272	1063	2114	2127
4628	4667	0	0	500	660	15836	-379	137	105	1279	1063	2113	2125
4628	4667	0	0	1812	96	15580	-394	76	93	1271	1062	2114	2128
4628	4667	0	0	1508	268	15696	-386	16	77	1270	1061	2119	2127
4628	4667	0	0	-48	664	15636	-366	35	88	1272	1055	2114	2130
4628	4667	0	0	-308	872	15696	-376	101	105	1274	1057	2113	2129
4628	4667	0	0	908	408	16000	-384	132	110	1274	1056	2112	2129
4628	4667	0	0	1892	56	15588	-383	66	111	1277	1055	2114	2129
4628	4667	0	0	1120	376	15692	-371	11	88	1272	1063	2115	2123
4628	4667	0	0	-172	828	15888	-363	36	87	1278	1056	2112	2123
4628	4667	0	0	-200	788	15688	-378	108	106	1278	1058	2112	2128
4628	4667	0	0	1280	264	15800	-389	121	105	1281	1059	2112	2125
4627	4667	0	0	1888	180	15756	-388	56	88	1278	1061	2112	2124
4628	4667	0	0	848	492	15864	-359	7	96	1276	1062	2111	2127
4628	4667	0	0	720	588	15680	-363	-3	75	1277	1062	2117	2124
4628	4667	0	0	-392	996	15812	-369	53	89	1272	1062	2115	2123
4628	4667	0	0	180	812	15756	-371	136	116	1268	1063	2117	2125
4628	4667	0	0	1544	52	15588	-400	102	92	1270	1061	2118	2127
4627	4666	0	0	1688	252	15744	-386	37	91	1271	1056	2115	2129
4627	4667	0	0	372	532	15636	-376	-5	91	1270	1060	2114	2129
4628	4666	0	0	-432	864	15664	-369	82	90	1277	1058	2112	2125
4627	4667	0	0	756	592	15804	-382	145	100	1274	1056	2113	2129
4628	4667	0	0	1800	176	15608	-372	84	94	1276	1056	2113	2128
4628	4667	0	0	1356	364	15576	-386	9	88	1277	1058	2112	2127
4628	4667	0	0	68	564	15628	-359	20	99	1279	1054	2107	2125
4628	4667	0	0	-220	876	15976	-364	97	101	1274	1056	2114	2130
4628	4667	0	0	1008	348	15840	-389	120	108	1279	1058	2112	2124
4627	4667	0	0	1852	236	15504	-397	55	99	1276	1061	2108	2123
4628	4667	0	0	1052	420	15660	-382	-11	95	1276	1062	2117	2124
4628	4667	0	0	-308	820	15772	-360	46	89	1274	1064	2116	2125
4628	4667	0	0	-28	800	15840	-374	123	95	1272	1059	2114	2128
4628	4667	0	0	1388	336	15696	-387	110	103	1271	1061	2110	2124
4628	4667	0	0	1872	124	15976	-392	46	89	1277	1058	2112	2127
4628	4667	0	0	644	516	15744	-380	-12	93	1269	1061	2115	2130
4628	4667	0	0	-464	820	15764	-369	75	101	1272	1056	2116	2125
4628	4667	0	0	464	632	15820	-366	129	111	1275	1055	2113	2130
4628	4667	0	0	1568	232	15656	-388	97	98	1277	1055	2116	2127
4628	4667	0	0	1620	356	15848	-373	21	90	1272	1059	2116	2129
4628	4667	0	0	228	648	15724	-359	7	95	1276	1063	2112	2125
4628	4667	0	0	-404	944	15688	-386	86	94	1280	1059	2112	2129
4628	4667	0	0	856	432	15760	-370	128	98	1279	1064	2115	2124
4628	4667	0	0	1892	124	15696	-393	58	97	1278	1062	2112	2124
4628	4667	0	0	1104	504	15856	-368	-6	90	1274	1053	2114	2128
4628	4667	0	0	-308	808	15724	-374	37	98	1275	1064	2118	2127
4628	4667	0	0	-144	648	15656	-368	109	105	1276	1056	2117	2128
4628	4667	0	0	1332	332	15684	-382	119	99	1272	1064	2117	2128
4628	4667	0	0	1820	92	15764	-381	35	88	1273	1062	2117	2131
4628	4667	0	0	508	520	15752	-374	3	91	1275	1056	2115	2131
4628	4667	0	0	-464	760	15808	-381	74	103	1272	1058	2118	2130
4628	4667	0	0	472	540	15640	-380	129	107	1275	1059	2122	2129
4628	4667	0	0	1744	152	15736	-391	83	94	1276	1058	2112	2130
4627	4667	0	0	1572	344	15552	-372	9	85	1278	1057	2113	2127
4628	4667	0	0	24	556	15684	-367	14	83	1278	1062	2112	2127
4628	4667	0	0	-256	800	15768	-367	99	103	1280	1059	2113	2121
4628	4667	0	0	1088	444	15792	-386	120	106	1275	1058	2116	2127
4628	4667	0	0	1916	144	15652	-382	51	89	1277	1062	2113	2125
4628	4667	0	0	980	472	15732	-355	-13	87	1275	1059	2116	2124
4628	4667	0	0	-408	832	15768	-379	53	92	1273	1062	2119	2126
4628	4667	0	0	164	648	15836	-375	126	98	1270	1063	2118	2130
4628	4667	0	0	1460	320	15796	-383	108	98	1270	1056	2119	2130
4628	4667	0	0	1848	208	15764	-386	13	92	1268	1059	2116	2130
4628	4667	0	0	436	572	15760	-368	8	91	1278	1061	2115	2127
4628	4667	0	0	-588	828	15744	-377	76	98	1276	1058	2112	2129
4628	4667	0	0	568	644	15724	-370	135	106	1278	1049	2115	2130
4628	4667	0	0	1892	152	15580	-388	71	103	1277	1057	2112	2125
4628	4667	0	0	1340	360	15888	-379	17	99	1279	1059	2115	2125
4628	4667	0	0	-40	752	15572	-366	19	91	1279	1055	2114	2131
4628	4667	0	0	-304	860	15708	-374	107	95	1277	1061	2112	2123
4628	4667	0	0	1024	316	15656	-370	139	107	1276	1061	2115	2128
4627	4667	0	0	1944	152	15612	-392	48	93	1273	1063	2117	2124
4628	4667	0	0	944	376	15768	-376	10	87	1271	1062	2119	2127
4628	4667	0	0	-352	800	15772	-372	55	98	1271	1055	2112	2131
4628	4667	0	0	36	732	15700	-385	128	99	1272	1059	2114	2131
4628	4667	0	0	1496	300	15832	-382	110	100	1279	1061	2112	2124
4628	4667	0	0	1784	132	15672	-376	32	85	1277	1056	2108	2128
4628	4667	0	0	600	520	15740	-365	-3	92	1280	1058	2112	2122
4628	4667	0	0	-460	848	15824	-375	71	102	1279	1057	2114	2124
4628	4667	0	0	452	580	15868	-374	142	115	1277	1062	2107	2123
4628	4667	0	0	1852	228	15740	-384	63	91	1277	1059	2105	2123
4628	4667	0	0	1532	268	15760	-389	15	95	1272	1063	2114	2128
4628	4667	0	0	36	720	15708	-364	29	88	1270	1061	2118	2126
4628	4667	0	0	-280	828	15848	-378	111	97	1272	1058	2115	2129
4628	4667	0	0	976	420	15824	-379	135	98	1271	1054	2116	2131
4628	4667	0	0	1992	156	15676	-383	50	102	1277	1058	2112	2128
4628	4667	0	0	1004	388	15724	-383	-6	83	1279	1055	2112	2126
4628	4667	0	0	-336	824	15560	-369	43	97	1271	1061	2117	2123
4628	4667	0	0	-4	612	15712	-376	126	110	1274	1061	2114	2123
4628	4667	0	0	1408	316	15648	-383	105	97	1271	1064	2117	2123
4628	4667	0	0	1884	208	15704	-385	36	89	1271	1056	2118	2128
4628	4667	0	0	472	428	15656	-366	12	88	1269	1056	2118	2129
4628	4667	0	0	-548	824	15720	-368	66	98	1274	1062	2116	2125
4628	4667	0	0	376	536	15792	-383	129	104	1276	1055	2114	2126
4628	4667	0	0	1748	168	15708	-389	90	96	1279	1055	2112	2131
4628	4667	0	0	1684	276	15856	-383	1	91	1280	1061	2110	2123
4628	4667	0	0	220	648	15660	-361	23	82	1278	1062	2113	2122
4628	4667	0	0	-376	824	15744	-372	97	106	1276	1059	2113	2123
4628	4667	0	0	868	500	15844	-377	128	115	1272	1063	2112	2127
4628	4667	0	0	1888	172	15724	-395	65	95	1274	1057	2112	2129
4628	4667	0	0	1172	368	15840	-378	-8	87	1272	1056	2112	2132
4628	4667	0	0	-172	772	15652	-362	36	88	1276	1056	2115	2123
4628	4667	0	0	-200	648	15840	-377	119	93	1278	1056	2112	2122
4628	4667	0	0	1180	368	15780	-377	118	104	1279	1058	2111	2128
4628	4667	0	0	1940	236	15660	-392	53	94	1275	1064	2111	2129
4628	4667	0	0	816	504	15764	-370	-9	87	1273	1063	2119	2126
4628	4667	0	0	-444	772	15724	-367	39	98	1267	1056	2118	2125
4628	4667	0	0	176	624	15724	-383	130	100	1272	1059	2115	2128
4628	4667	0	0	1488	272	15604	-382	106	101	1273	1056	2118	2128
4628	4667	0	0	1800	152	15656	-376	24	89	1268	1058	2112	2130
4628	4667	0	0	604	600	15724	-363	-6	89	1278	1063	2112	2126
4628	4667	0	0	-448	744	15692	-373	74	92	1271	1060	2116	2125
4628	4667	0	0	472	580	15760	-385	137	97	1277	1062	2117	2124
4628	4667	0	0	1744	180	15704	-399	106	96	1273	1060	2115	2124
4628	4667	0	0	1608	340	15832	-373	8	90	1275	1058	2116	2128
4628	4667	0	0	308	668	15744	-368	7	89	1270	1059	2114	2130
4628	4667	0	0	-428	824	15712	-379	86	93	1273	1061	2118	2126
4628	4667	0	0	712	532	15740	-388	143	109	1277	1054	2115	2123
4628	4667	0	0	1980	112	15696	-393	71	104	1279	1058	2113	2129
4628	4667	0	0	1420	428	15848	-370	17	93	1280	1056	2115	2124
4628	4667	0	0	48	776	15812	-361	24	95	1275	1063	2111	2125
4628	4667	0	0	-348	848	15732	-369	101	102	1273	1060	2118	2128
4628	4667	0	0	940	472	15752	-390	128	101	1271	1063	2118	2128
4628	4667	0	0	1064	412	15720	-383	127	104	1276	1059	2112	2127
4628	4667	0	0	1896	124	15448	-382	55	90	1275	1056	2114	2125
4628	4667	0	0	1004	368	15812	-379	-8	88	1279	1056	2113	2127
4628	4667	0	0	-448	756	15868	-378	38	91	1279	1063	2113	2126
4628	4667	0	0	-40	704	15708	-364	126	111	1277	1059	2112	2125
4628	4667	0	0	1364	288	15800	-381	113	99	1277	1059	2112	2127
4628	4667	0	0	1996	216	15820	-387	38	97	1271	1063	2116	2128
4628	4667	0	0	792	628	15808	-377	-11	87	1271	1059	2120	2126
4628	4667	0	0	-368	820	15764	-368	57	97	1269	1058	2114	2131
4628	4667	0	0	260	664	15700	-369	137	108	1275	1056	2114	2130
4628	4667	0	0	1712	280	15600	-389	106	102	1279	1060	2114	2127
4628	4667	0	0	1772	292	15808	-383	25	85	1282	1058	2112	2125
4628	4667	0	0	396	492	15724	-376	0	75	1273	1054	2119	2129
4628	4667	0	0	-464	908	15808	-361	77	92	1274	1064	2119	2127
4628	4667	0	0	608	604	15764	-377	138	110	1271	1060	2119	2125
4628	4667	0	0	1792	100	15752	-389	94	94	1271	1055	2116	2131
4628	4667	0	0	1468	408	15728	-375	3	87	1275	1057	2117	2129
4628	4667	0	0	0	716	15652	-366	18	87	1274	1056	2118	2130
4628	4667	0	0	-388	836	15744	-369	101	98	1278	1058	2111	2124
4628	4667	0	0	1036	432	15676	-386	135	102	1279	1063	2109	2127
4628	4667	0	0	1956	212	15736	-382	63	98	1276	1063	2118	2126
4628	4667	0	0	1020	376	15796	-379	-2	79	1273	1064	2117	2129
4628	4667	0	0	-448	852	15600	-362	40	88	1272	1056	2115	2131
4628	4667	0	0	116	744	15608	-372	129	103	1275	1056	2116	2126
4628	4667	0	0	1556	284	15812	-390	120	104	1280	1063	2116	2124
4628	4667	0	0	1696	180	15660	-380	29	95	1279	1058	2115	2125
4628	4667	0	0	428	472	15712	-370	-1	83	1279	1062	2114	2123
4628	4667	0	0	-552	860	15560	-376	74	91	1273	1060	2119	2126
4628	4667	0	0	508	552	15780	-384	138	105	1271	1062	2118	2130
4628	4667	0	0	1872	112	15704	-390	92	98	1277	1060	2115	2126
4628	4667	0	0	1512	328	15700	-375	4	85	1272	1057	2112	2130
4628	4667	0	0	-84	680	15728	-358	14	94	1280	1053	2116	2130
4628	4667	0	0	-308	768	15748	-368	112	109	1279	1060	2117	2126
4628	4667	0	0	1052	464	15788	-380	129	104	1276	1075	2116	2125
4628	4667	0	0	1928	180	15828	-391	44	98	1270	1054	2115	2129
4628	4667	0	0	948	404	15748	-374	6	91	1272	1058	2113	2130
4628	4667	0	0	-492	944	15728	-362	47	90	1280	1064	2113	2124
4628	4667	0	0	192	680	15676	-383	131	97	1280	1054	2113	2125
4628	4667	0	0	1536	148	15708	-387	98	103	1278	1060	2112	2128
4628	4667	0	0	1708	284	15760	-389	6	96	1275	1057	2116	2125
4628	4667	0	0	468	628	15588	-365	7	84	1270	1062	2117	2123
