4652	4794	0	0	320	-144	16444	-396	66	87	1893	1542	1260	1249
4652	4794	0	0	272	52	16316	-428	64	73	1891	1544	1263	1249
4652	4794	0	0	444	1148	14996	-390	73	52	1894	1544	1261	1250
4652	4793	0	0	280	1408	15064	-353	85	82	1892	1543	1257	1249
4652	4793	0	0	688	748	15556	-354	62	121	1895	1543	1262	1248
4659	4794	0	0	720	-344	16280	-378	42	125	1894	1539	1262	1248
4652	4793	0	0	192	-196	16224	-380	59	95	1893	1543	1262	1247
4652	4794	0	0	356	824	15296	-385	81	65	1894	1543	1263	1248
4652	4794	0	0	276	1500	14824	-386	65	66	1890	1543	1264	1247
4652	4794	0	0	652	1044	15172	-359	84	112	1894	1543	1261	1249
4652	4794	0	0	704	-184	15916	-346	66	122	1895	1544	1263	1248
4652	4794	0	0	380	-420	16552	-379	61	98	1893	1544	1262	1247
4652	4794	0	0	252	448	15924	-404	67	61	1894	1544	1262	1248
4652	4794	0	0	464	1476	14876	-392	80	59	1904	1543	1263	1247
4652	4794	0	0	544	1404	15204	-357	81	98	1891	1552	1262	1249
4652	4794	0	0	760	160	15836	-355	72	132	1889	1544	1263	1248
4652	4794	0	0	432	-488	16480	-376	55	107	1894	1543	1263	1247
4652	4794	0	0	228	168	16200	-396	71	79	1895	1543	1263	1248
4652	4794	0	0	432	1356	15096	-387	76	61	1896	1545	1263	1248
4652	4794	0	0	424	1496	14992	-390	73	80	1894	1544	1262	1247
4652	4794	0	0	668	476	15488	-365	72	126	1892	1545	1262	1248
4652	4794	0	0	464	-452	16384	-373	66	113	1894	1545	1258	1247
4652	4793	0	0	128	-40	16352	-391	52	87	1894	1544	1262	1249
4652	4794	0	0	452	1184	15192	-405	79	62	1892	1543	1262	1247
4652	4794	0	0	468	1444	14940	-369	70	74	1893	1544	1262	1249
4652	4794	0	0	688	772	15392	-361	74	116	1894	1544	1261	1247
4652	4793	0	0	632	-316	16180	-356	61	117	1895	1545	1263	1248
4652	4794	0	0	172	-124	16452	-393	58	91	1895	1540	1262	1247
4652	4793	0	0	396	1152	15492	-397	67	68	1893	1544	1263	1248
4652	4794	0	0	476	1512	14836	-390	86	73	1892	1544	1261	1247
4652	4794	0	0	728	912	15404	-352	67	109	1894	1544	1262	1248
4652	4794	0	0	592	-188	15928	-343	66	127	1894	1544	1263	1242
4652	4794	0	0	264	-264	16544	-379	60	95	1894	1544	1262	1248
4652	4794	0	0	324	644	15712	-411	66	63	1893	1544	1261	1248
4652	4794	0	0	428	1524	14852	-403	79	66	1895	1544	1262	1249
4652	4794	0	0	580	1276	15216	-361	71	99	1894	1544	1263	1249
4652	4794	0	0	700	256	15828	-346	71	141	1894	1544	1263	1247
4652	4794	0	0	360	-364	16580	-379	47	113	1893	1544	1262	1249
4652	4794	0	0	204	236	16184	-403	63	75	1893	1544	1262	1248
4652	4794	0	0	476	1368	15000	-404	62	58	1893	1543	1263	1249
4652	4794	0	0	488	1404	14888	-361	66	88	1895	1543	1263	1250
4652	4793	0	0	620	464	15560	-343	80	123	1895	1545	1262	1249
4652	4794	0	0	612	480	15492	-354	66	128	1895	1544	1262	1241
4652	4794	0	0	492	-340	16320	-377	62	115	1892	1543	1263	1248
4652	4794	0	0	140	20	16280	-403	61	71	1892	1543	1263	1247
4652	4793	0	0	452	1092	15376	-394	69	52	1893	1544	1262	1247
4652	4794	0	0	368	1644	14892	-369	73	74	1893	1544	1262	1249
4652	4794	0	0	604	724	15456	-347	66	112	1891	1543	1263	1248
4652	4793	0	0	596	-268	16060	-358	69	126	1893	1544	1263	1260
4652	4796	0	0	200	-228	16540	-387	56	88	1894	1541	1264	1248
4652	4794	0	0	400	812	15376	-405	70	59	1895	1543	1262	1248
4652	4794	0	0	420	1584	14804	-377	69	71	1895	1543	1263	1248
4652	4793	0	0	708	1104	15232	-354	82	110	1894	1540	1263	1250
4652	4794	0	0	616	-152	16116	-354	67	118	1894	1544	1263	1247
4652	4793	0	0	288	-416	16560	-390	53	92	1895	1544	1262	1248
4652	4793	0	0	252	664	15564	-398	70	67	1893	1542	1261	1249
4652	4793	0	0	260	1480	14692	-381	75	69	1894	1543	1262	1247
4652	4794	0	0	616	1156	15316	-360	69	105	1894	1543	1262	1260
4652	4793	0	0	648	-132	15860	-354	64	131	1894	1542	1263	1249
4652	4794	0	0	284	-332	16356	-384	67	99	1893	1545	1263	1247
4652	4793	0	0	328	604	15732	-394	66	65	1893	1543	1263	1247
