4648	4797	0	0	-8	-52	16564	-371	82	100	1865	1517	1261	1247
4647	4797	0	0	544	1120	15116	-406	87	49	1865	1514	1265	1248
4647	4797	0	0	620	1332	15216	-373	80	73	1865	1518	1264	1249
4647	4796	0	0	704	572	15464	-346	61	119	1864	1520	1263	1249
4647	4796	0	0	304	-208	16224	-356	55	118	1865	1518	1262	1248
4648	4796	0	0	100	-20	16256	-391	74	82	1865	1518	1261	1249
4647	4797	0	0	512	968	15344	-406	90	51	1866	1518	1261	1247
4647	4797	0	0	688	1392	14968	-371	74	64	1863	1519	1263	1249
4648	4796	0	0	776	748	15428	-343	70	114	1865	1518	1260	1249
4647	4797	0	0	388	-248	16092	-366	66	148	1864	1513	1263	1248
4647	4797	0	0	52	-132	16412	-393	56	90	1865	1518	1253	1248
4647	4796	0	0	524	924	15444	-408	87	53	1864	1518	1261	1250
4647	4797	0	0	640	1428	14892	-381	67	68	1865	1518	1261	1247
4647	4796	0	0	616	872	15272	-353	66	104	1865	1518	1261	1247
4647	4796	0	0	420	-108	15968	-339	57	123	1865	1518	1261	1248
4647	4797	0	0	100	-172	16428	-386	59	98	1866	1519	1263	1248
4648	4796	0	0	424	760	15440	-422	84	60	1862	1518	1262	1248
4648	4796	0	0	708	1308	14936	-392	74	57	1865	1518	1262	1255
4647	4796	0	0	720	988	15304	-353	69	102	1865	1519	1262	1248
4647	4796	0	0	416	12	15856	-347	61	126	1864	1518	1262	1249
4647	4796	0	0	140	-224	16372	-385	65	101	1866	1517	1263	1248
4647	4796	0	0	304	512	15608	-415	78	68	1865	1518	1262	1248
4647	4796	0	0	628	1388	14920	-392	85	53	1864	1519	1262	1248
4647	4796	0	0	688	992	15236	-354	74	104	1863	1514	1262	1249
4647	4796	0	0	292	44	15908	-356	50	134	1865	1517	1262	1249
4647	4796	0	0	96	-264	16420	-378	59	101	1865	1518	1263	1247
4648	4796	0	0	376	580	15748	-400	77	56	1864	1518	1262	1249
4647	4796	0	0	640	1456	14984	-386	85	63	1864	1519	1262	1249
4647	4796	0	0	652	1120	15172	-348	73	99	1865	1518	1262	1248
4647	4797	0	0	500	52	15764	-347	61	128	1865	1518	1261	1248
4647	4796	0	0	116	-296	16484	-390	58	108	1865	1517	1262	1246
4647	4797	0	0	316	504	15904	-401	74	65	1865	1519	1262	1251
4647	4796	0	0	572	1428	15032	-385	82	51	1865	1519	1263	1248
4647	4796	0	0	600	1392	15140	-389	70	57	1865	1519	1263	1249
4648	4797	0	0	648	1348	15048	-364	64	93	1864	1519	1263	1246
4647	4796	0	0	444	336	15640	-356	61	124	1866	1515	1262	1247
4647	4797	0	0	220	-296	16456	-380	57	113	1865	1520	1262	1249
