0	0	0	0	1376	352	15192	-386	86	96	2145	1713	1730	1699
0	0	0	0	940	488	16076	-344	32	70	2147	1716	1732	1699
0	0	0	0	788	716	15516	-348	47	105	2147	1715	1730	1695
0	0	0	0	832	540	15444	-360	46	104	2147	1714	1731	1700
0	0	0	0	1604	488	15144	-400	86	90	2143	1715	1731	1698
0	0	0	0	1708	412	15408	-398	109	95	2147	1715	1729	1698
0	0	0	0	1596	288	15820	-379	77	87	2146	1715	1731	1700
0	0	0	0	1480	316	15792	-363	78	80	2145	1715	1729	1710
0	0	0	0	1124	492	15944	-349	45	77	2146	1715	1732	1699
0	0	0	0	812	540	15752	-340	43	86	2142	1716	1730	1700
0	0	0	0	948	756	15224	-354	46	83	2146	1714	1737	1699
0	0	0	0	1124	652	15416	-371	61	89	2146	1715	1730	1699
0	0	0	0	1404	520	15240	-384	83	99	2148	1716	1730	1701
0	0	0	0	1712	372	15124	-391	91	95	2147	1712	1730	1700
0	0	0	0	1700	332	15556	-397	91	94	2146	1716	1732	1700
0	0	0	0	1604	228	15800	-385	80	78	2147	1714	1729	1698
0	0	0	0	1380	380	16104	-349	71	81	2145	1714	1729	1699
0	0	0	0	956	412	16032	-343	41	83	2146	1715	1730	1697
0	0	0	0	668	604	15688	-340	49	85	2146	1715	1729	1699
0	0	0	0	984	760	15480	-357	46	92	2147	1715	1729	1699
0	0	0	0	1128	680	15272	-374	51	91	2146	1715	1727	1698
0	0	0	0	1564	560	15132	-393	81	95	2146	1714	1731	1700
0	0	0	0	1768	460	15456	-400	101	97	2146	1714	1727	1699
0	0	0	0	1748	248	15600	-397	89	96	2147	1716	1730	1698
0	0	0	0	1520	224	15908	-381	80	84	2147	1715	1729	1695
0	0	0	0	1324	328	16164	-359	61	77	2146	1715	1729	1700
0	0	0	0	948	420	15948	-338	42	85	2147	1716	1730	1699
0	0	0	0	760	664	15620	-347	37	100	2145	1715	1729	1696
0	0	0	0	896	616	15500	-350	51	90	2146	1707	1728	1698
0	0	0	0	1084	596	15328	-383	57	91	2146	1716	1729	1698
0	0	0	0	1408	660	15124	-399	86	102	2146	1714	1730	1699
0	0	0	0	1688	368	15212	-403	95	91	2143	1715	1731	1697
0	0	0	0	1732	324	15480	-399	99	89	2148	1714	1730	1699
0	0	0	0	1624	336	15964	-374	82	82	2146	1715	1731	1698
0	0	0	0	1368	396	16012	-361	64	86	2145	1714	1729	1699
0	0	0	0	948	492	15916	-338	38	82	2146	1710	1730	1693
0	0	0	0	780	676	15696	-343	40	95	2146	1714	1729	1698
0	0	0	0	888	764	15292	-349	49	96	2146	1715	1731	1699
0	0	0	0	1100	652	15492	-383	66	107	2146	1709	1730	1699
0	0	0	0	1484	488	15196	-397	85	99	2147	1715	1730	1698
0	0	0	0	1692	424	15336	-411	97	95	2143	1715	1729	1698
0	0	0	0	1732	328	15500	-406	96	90	2146	1715	1731	1700
0	0	0	0	1628	216	15980	-381	90	89	2145	1715	1727	1699
0	0	0	0	1312	368	16120	-358	57	76	2145	1714	1731	1699
0	0	0	0	1004	396	16036	-338	44	82	2146	1715	1729	1698
0	0	0	0	788	532	15604	-337	46	81	2146	1716	1730	1698
0	0	0	0	848	792	15536	-349	45	85	2146	1715	1730	1695
0	0	0	0	1056	660	15352	-373	52	98	2145	1714	1728	1699
0	0	0	0	1420	504	15216	-400	70	99	2146	1717	1730	1699
0	0	0	0	1832	464	15348	-406	89	94	2157	1714	1729	1696
0	0	0	0	1704	408	15540	-395	88	90	2146	1714	1730	1699
0	0	0	0	1552	336	15772	-389	86	86	2147	1716	1730	1699
0	0	0	0	1408	292	15888	-370	62	77	2146	1715	1730	1699
0	0	0	0	1028	408	15888	-357	44	83	2141	1714	1729	1699
0	0	0	0	800	604	15784	-336	35	81	2147	1715	1730	1699
0	0	0	0	824	740	15424	-341	46	92	2140	1716	1730	1699
0	0	0	0	948	740	15440	-362	55	87	2145	1715	1730	1699
0	0	0	0	1244	468	15436	-383	73	96	2147	1713	1730	1699
0	0	0	0	1600	452	15124	-393	95	94	2148	1714	1730	1700
0	0	0	0	1864	364	15396	-401	95	86	2147	1716	1731	1699
0	0	0	0	1624	348	15744	-389	90	93	2147	1711	1725	1699
0	0	0	0	1600	312	15876	-379	78	81	2147	1715	1731	1706
0	0	0	0	1312	424	16232	-359	60	80	2146	1715	1730	1700
0	0	0	0	940	524	15996	-353	43	76	2148	1715	1730	1700
0	0	0	0	764	568	15824	-341	41	96	2146	1715	1728	1698
0	0	0	0	864	780	15480	-342	42	88	2143	1715	1730	1699
0	0	0	0	1148	768	15336	-361	50	97	2146	1715	1730	1700
0	0	0	0	1416	436	15204	-390	74	94	2146	1716	1727	1700
0	0	0	0	1776	420	15252	-395	89	91	2147	1715	1730	1699
0	0	0	0	1740	360	15480	-397	103	83	2147	1714	1731	1699
0	0	0	0	1704	252	15816	-393	97	93	2147	1715	1730	1699
0	0	0	0	1484	364	15864	-374	67	82	2146	1714	1731	1696
0	0	0	0	1252	380	15980	-354	60	75	2146	1715	1731	1699
0	0	0	0	940	376	15940	-339	34	83	2148	1716	1730	1700
0	0	0	0	864	700	15656	-335	33	81	2146	1714	1731	1700
0	0	0	0	852	756	15584	-354	47	98	2143	1715	1731	1700
0	0	0	0	1060	620	15376	-372	46	98	2146	1716	1730	1700
0	0	0	0	1396	584	15252	-391	73	96	2153	1716	1730	1698
0	0	0	0	1764	480	15028	-402	95	100	2142	1715	1730	1700
0	0	0	0	1668	280	15480	-404	96	86	2147	1715	1731	1699
0	0	0	0	1696	276	15728	-386	93	83	2148	1715	1729	1700
0	0	0	0	1432	340	16032	-364	81	86	2147	1716	1730	1699
0	0	0	0	1136	528	15764	-351	46	87	2146	1712	1727	1699
0	0	0	0	884	592	15788	-343	30	90	2146	1715	1730	1700
0	0	0	0	704	756	15508	-341	46	95	2146	1714	1730	1700
0	0	0	0	916	764	15420	-353	54	102	2147	1717	1730	1700
0	0	0	0	1180	572	15196	-373	51	99	2143	1715	1727	1698
0	0	0	0	1552	496	15208	-394	73	100	2147	1715	1732	1699
0	0	0	0	1820	408	15304	-395	92	94	2141	1715	1731	1699
0	0	0	0	1796	164	15620	-397	88	92	2147	1714	1727	1700
0	0	0	0	1604	244	15848	-379	77	65	2146	1715	1727	1700
0	0	0	0	1500	268	16004	-378	63	74	2147	1716	1731	1706
0	0	0	0	1092	388	16176	-356	39	73	2147	1716	1730	1699
0	0	0	0	620	540	15800	-335	59	76	2147	1714	1731	1695
0	0	0	0	716	696	15648	-348	45	86	2147	1710	1730	1699
0	0	0	0	984	828	15348	-363	60	104	2146	1714	1730	1699
0	0	0	0	1292	660	15372	-382	65	100	2146	1715	1730	1699
0	0	0	0	1516	456	15124	-394	75	94	2143	1715	1730	1699
0	0	0	0	1804	276	15256	-394	88	83	2146	1715	1730	1701
0	0	0	0	1720	444	15548	-400	95	91	2145	1714	1729	1699
0	0	0	0	1636	412	15900	-379	97	83	2136	1715	1730	1699
0	0	0	0	1488	452	16004	-370	56	86	2146	1714	1729	1698
0	0	0	0	1144	384	16020	-358	49	75	2146	1716	1730	1698
0	0	0	0	760	500	15908	-348	46	77	2147	1715	1729	1699
0	0	0	0	720	688	15484	-346	44	85	2146	1711	1731	1697
0	0	0	0	928	732	15456	-354	50	112	2147	1714	1730	1698
0	0	0	0	1172	624	15228	-371	60	102	2146	1714	1729	1698
0	0	0	0	1620	488	15220	-394	68	89	2146	1715	1730	1698
0	0	0	0	1760	376	15344	-407	101	91	2145	1715	1730	1699
0	0	0	0	1712	240	15500	-403	92	102	2146	1716	1730	1699
