4631	4673	0	0	300	916	15264	-388	11	88	1274	1056	1711	1736
4631	4673	0	0	-224	868	15820	-352	145	100	1276	1056	1712	1735
4631	4673	0	0	1184	44	16004	-405	131	117	1275	1062	1714	1729
4631	4673	0	0	1820	-188	15912	-367	64	103	1272	1061	1716	1737
4631	4673	0	0	960	696	15900	-362	12	87	1271	1061	1716	1733
4631	4672	0	0	-108	1148	15476	-367	5	101	1273	1058	1715	1734
4631	4673	0	0	-280	1020	15500	-363	96	91	1269	1063	1712	1732
4631	4673	0	0	912	112	15832	-394	152	98	1278	1062	1713	1730
4631	4673	0	0	1720	-220	16112	-379	87	92	1280	1063	1709	1731
4631	4673	0	0	1208	476	15916	-366	-18	92	1272	1061	1714	1729
4631	4673	0	0	8	996	15320	-370	3	83	1278	1059	1710	1732
4631	4673	0	0	-420	1080	15524	-367	107	103	1280	1056	1709	1738
4631	4673	0	0	740	372	15828	-395	157	94	1278	1057	1710	1735
4631	4673	0	0	1844	-188	15988	-375	79	97	1274	1054	1713	1737
4631	4672	0	0	1400	424	15936	-371	-6	86	1273	1063	1714	1730
4631	4673	0	0	140	1076	15520	-375	3	90	1272	1061	1714	1737
4631	4673	0	0	-452	1028	15432	-378	85	96	1277	1062	1717	1730
4631	4673	0	0	692	412	15868	-384	149	106	1275	1064	1713	1731
4631	4673	0	0	1720	-100	16016	-388	97	94	1276	1064	1713	1731
4631	4673	0	0	1392	428	16180	-363	-1	95	1271	1062	1714	1732
4631	4673	0	0	256	1008	15472	-372	-17	89	1280	1061	1705	1729
4631	4673	0	0	-536	1012	15460	-376	90	103	1276	1062	1715	1731
4631	4672	0	0	520	484	15856	-384	158	95	1280	1057	1710	1732
4631	4673	0	0	1656	-76	16104	-380	101	94	1280	1056	1712	1738
4631	4673	0	0	1496	340	16024	-377	-10	90	1275	1056	1711	1735
4631	4673	0	0	244	944	15516	-372	-8	77	1274	1057	1712	1737
4631	4673	0	0	-496	1096	15372	-376	83	102	1278	1063	1715	1731
4631	4673	0	0	412	460	15660	-382	145	110	1272	1063	1715	1735
4631	4673	0	0	1688	-36	15972	-384	105	91	1270	1063	1713	1731
4631	4672	0	0	1588	244	16180	-369	15	90	1277	1063	1715	1732
4631	4673	0	0	264	896	15624	-361	-18	88	1279	1064	1712	1731
4631	4672	0	0	-592	1140	15416	-382	69	89	1274	1060	1712	1733
4631	4672	0	0	328	504	15744	-379	143	99	1282	1058	1708	1732
4631	4673	0	0	1548	-56	16056	-377	118	102	1276	1062	1712	1732
4631	4673	0	0	1776	116	15996	-376	19	99	1277	1056	1709	1736
4631	4673	0	0	304	752	15712	-364	-6	81	1275	1052	1714	1738
4631	4672	0	0	-648	1160	15268	-372	53	88	1272	1055	1712	1736
4631	4672	0	0	180	628	15624	-383	140	102	1272	1063	1715	1736
4631	4672	0	0	1504	84	15916	-386	125	96	1277	1058	1713	1734
4631	4673	0	0	1756	84	16164	-381	36	91	1276	1063	1713	1731
4631	4673	0	0	608	648	15820	-369	-18	99	1276	1064	1711	1732
4631	4672	0	0	-508	1160	15480	-364	41	87	1280	1062	1714	1731
4631	4673	0	0	24	708	15500	-376	132	95	1281	1060	1705	1732
4631	4672	0	0	1484	-72	15932	-376	135	95	1273	1056	1712	1737
4631	4673	0	0	1888	-72	16044	-378	53	89	1280	1056	1716	1736
4631	4673	0	0	720	612	15820	-375	-20	90	1279	1057	1713	1735
4631	4673	0	0	-380	1068	15428	-376	40	99	1275	1057	1711	1733
4631	4673	0	0	-152	792	15648	-378	124	97	1281	1057	1716	1735
4631	4673	0	0	1192	112	15792	-392	144	109	1267	1062	1712	1736
4631	4673	0	0	1920	-140	16140	-382	54	97	1272	1063	1715	1735
4631	4673	0	0	948	640	15872	-365	-21	92	1275	1056	1713	1737
4631	4673	0	0	-368	1076	15304	-363	19	93	1275	1064	1716	1733
4631	4673	0	0	-264	876	15532	-369	122	98	1276	1064	1713	1731
4631	4672	0	0	1044	196	15872	-387	149	97	1275	1062	1712	1731
4631	4672	0	0	1968	-68	15992	-384	61	82	1280	1061	1708	1731
4631	4672	0	0	1128	444	15964	-371	-21	85	1271	1057	1711	1738
4631	4673	0	0	-140	1100	15424	-371	21	83	1281	1056	1710	1734
4631	4673	0	0	-300	1048	15548	-378	104	102	1274	1052	1711	1738
4631	4672	0	0	1068	312	15748	-384	136	107	1277	1057	1705	1737
4631	4673	0	0	1816	0	16168	-388	70	99	1275	1058	1713	1732
4631	4673	0	0	1136	400	15836	-368	-16	100	1272	1056	1714	1736
